model,n_pairs,separation_auc,separation_p,discrimination_p,discrimination_rank_biserial,type_gap_z,type_gap_p,mrr_forward,mrr_backward,recall_at_1_forward,recall_at_5_forward,recall_at_10_forward,recall_at_1_backward,recall_at_5_backward,recall_at_10_backward,n_pairs_Antithetic,separation_auc_Antithetic,separation_p_Antithetic,discrimination_p_Antithetic,discrimination_rank_biserial_Antithetic,mrr_forward_Antithetic,mrr_backward_Antithetic,recall_at_1_forward_Antithetic,recall_at_5_forward_Antithetic,recall_at_1_backward_Antithetic,recall_at_5_backward_Antithetic,n_pairs_Emblematic,separation_auc_Emblematic,separation_p_Emblematic,discrimination_p_Emblematic,discrimination_rank_biserial_Emblematic,mrr_forward_Emblematic,mrr_backward_Emblematic,recall_at_1_forward_Emblematic,recall_at_5_forward_Emblematic,recall_at_1_backward_Emblematic,recall_at_5_backward_Emblematic,n_pairs_Staircase,separation_auc_Staircase,separation_p_Staircase,discrimination_p_Staircase,discrimination_rank_biserial_Staircase,mrr_forward_Staircase,mrr_backward_Staircase,recall_at_1_forward_Staircase,recall_at_5_forward_Staircase,recall_at_1_backward_Staircase,recall_at_5_backward_Staircase,n_pairs_Synonymous,separation_auc_Synonymous,separation_p_Synonymous,discrimination_p_Synonymous,discrimination_rank_biserial_Synonymous,mrr_forward_Synonymous,mrr_backward_Synonymous,recall_at_1_forward_Synonymous,recall_at_5_forward_Synonymous,recall_at_1_backward_Synonymous,recall_at_5_backward_Synonymous,n_pairs_Synthetic,separation_auc_Synthetic,separation_p_Synthetic,discrimination_p_Synthetic,discrimination_rank_biserial_Synthetic,mrr_forward_Synthetic,mrr_backward_Synthetic,recall_at_1_forward_Synthetic,recall_at_5_forward_Synthetic,recall_at_1_backward_Synthetic,recall_at_5_backward_Synthetic
sp_1_2_3gram_shuffle26,1110,0.5881533357499044,1.3567744396070721e-24,8.278019353068883e-20,0.313031843724913,8.740856283746407,0.0004997501249375,0.0230187926482549,0.0267103174691843,0.0081081081081081,0.0243243243243243,0.0387387387387387,0.0099099099099099,0.0315315315315315,0.0495495495495495,48,0.5429542693617874,0.1513911714088885,0.1477291276963925,0.173469387755102,0.0262805257565061,0.0250127584021857,0.0208333333333333,0.0208333333333333,0.0208333333333333,0.0208333333333333,26,0.7034597243638653,0.0001638608362494,0.0019701445082929,0.6467236467236467,0.1048402836966079,0.0738501891839998,0.0384615384615384,0.1923076923076923,0.0384615384615384,0.0769230769230769,27,0.5474982714070313,0.1963946419243622,0.1867529675364494,0.201058201058201,0.0508572497745927,0.0515866262652302,0.037037037037037,0.037037037037037,0.037037037037037,0.037037037037037,495,0.6026010669123493,1.3490172348676105e-15,3.4234548632787065e-13,0.3725806451612903,0.0168497048052131,0.0219865303033202,0.0,0.0181818181818181,0.004040404040404,0.0282828282828282,514,0.5762390389838318,1.082698497495446e-09,3.020243302294367e-07,0.254021381889615,0.0230540809428879,0.0277267775474727,0.0116731517509727,0.0214007782101167,0.0116731517509727,0.0330739299610894
sp_1_2gram_shuffle05,1110,0.5876759583164184,2.3845329363050348e-24,2.0359076397640812e-25,0.3587239805061587,6.908495900701293,0.0004997501249375,0.0159825271528224,0.0182061533249644,0.0018018018018018,0.0153153153153153,0.0378378378378378,0.0027027027027027,0.0198198198198198,0.0459459459459459,48,0.5659481530533013,0.0568113652809354,0.0164429473006927,0.3537414965986394,0.0108397048249439,0.0125287607866323,0.0,0.0208333333333333,0.0,0.0,26,0.6593044536097876,0.002456229857059,0.0107609249586349,0.5156695156695157,0.0618323404571558,0.0404761986622802,0.0,0.1153846153846153,0.0,0.0384615384615384,27,0.5579706380394355,0.1484774942467426,0.1145353838801384,0.2698412698412698,0.0090505209082222,0.0159536294468345,0.0,0.0,0.0,0.037037037037037,495,0.6068953490971689,8.981836791908732e-17,1.651348782630463e-16,0.4233789507983056,0.0164004883317015,0.0169997814633462,0.0,0.0161616161616161,0.0,0.0141414141414141,514,0.5699937115299307,1.9577830064734093e-08,4.659269780325631e-09,0.2923425635601224,0.014105160831586,0.0188899390823189,0.0038910505836575,0.0097276264591439,0.0058365758754863,0.0252918287937743
sp_1_2gram_shuffle24,1110,0.5876659502580103,2.412714082660895e-24,2.1254035618129467e-25,0.3585812635317585,6.874830131472983,0.0004997501249375,0.0176692039275606,0.0193012805595566,0.0036036036036036,0.0216216216216216,0.0342342342342342,0.0036036036036036,0.0216216216216216,0.0459459459459459,48,0.5606539143121931,0.072819872203455,0.0177458981775002,0.3486394557823129,0.0076593144963325,0.0063266512046514,0.0,0.0,0.0,0.0,26,0.6909104369307602,0.0003747983029604,0.002926519774203,0.6182336182336182,0.0249903031162966,0.0205908739598538,0.0,0.0384615384615384,0.0,0.0384615384615384,27,0.5697906268824346,0.1046216112356862,0.0811764448881149,0.3121693121693121,0.0260698675966425,0.0311554346012067,0.0,0.074074074074074,0.0,0.037037037037037,495,0.6035704882435489,7.387254360667718e-16,8.358646152627893e-16,0.4130987292277615,0.0144825072170781,0.0163133579558424,0.0,0.0161616161616161,0.0,0.0181818181818181,514,0.5718884523951198,8.338187519856372e-09,5.981922439694169e-09,0.2901817082845378,0.0208612721501587,0.0227024718248127,0.0077821011673151,0.0252918287937743,0.0077821011673151,0.0252918287937743
sp_1_2_3gram_shuffle11,1110,0.5873315669384687,3.5747335803031595e-24,2.6874774322624057e-18,0.2995580639144996,7.9087684265952385,0.0004997501249375,0.0227445355351754,0.0208560456852812,0.0081081081081081,0.0261261261261261,0.0414414414414414,0.0054054054054054,0.0252252252252252,0.0405405405405405,48,0.5484473233518685,0.1225633313997713,0.0830711265620645,0.2295918367346938,0.0111223955662575,0.0085904775959174,0.0,0.0208333333333333,0.0,0.0208333333333333,26,0.6990538680297299,0.0002202531988548,0.0031618904628743,0.6125356125356125,0.1385984273627533,0.0613717597746895,0.1153846153846153,0.1538461538461538,0.0,0.0769230769230769,27,0.5711159845682104,0.1003612303004423,0.0407442823052406,0.3862433862433862,0.0084383888562578,0.0077297535162885,0.0,0.0,0.0,0.0,495,0.6094066991747129,1.7518371281610778e-17,3.634097393791474e-13,0.3721570544151189,0.0207154715948367,0.0194656680039634,0.004040404040404,0.0242424242424242,0.004040404040404,0.0242424242424242,514,0.5666349050826966,8.432183698316647e-08,1.5245526449093892e-05,0.2122700313550678,0.0206751077954662,0.021980531177071,0.0077821011673151,0.0233463035019455,0.0077821011673151,0.0252918287937743
sp_1_2gram_shuffle17,1110,0.5872705880398469,3.839788642467993e-24,3.8299221288983365e-27,0.3716723023653717,6.393800012821964,0.0004997501249375,0.0172584895147214,0.0165422768950971,0.0036036036036036,0.0162162162162162,0.0297297297297297,0.0027027027027027,0.0207207207207207,0.036036036036036,48,0.5913215578348863,0.0142316420444688,0.0008193612724748,0.5221088435374149,0.01963442737392,0.0172823878741375,0.0,0.0416666666666666,0.0,0.0208333333333333,26,0.627299635579791,0.0122998347098918,0.0230813830095326,0.4472934472934473,0.0665213882426365,0.0292355687279421,0.0384615384615384,0.0769230769230769,0.0,0.0384615384615384,27,0.5716323978522155,0.0987360887137495,0.0528130680322647,0.3597883597883597,0.0053162891241888,0.0093547060483567,0.0,0.0,0.0,0.0,495,0.5920755624851589,6.548814236059769e-13,4.8580278031936914e-14,0.3861844248941023,0.0150191502874286,0.0149194060718084,0.0,0.0121212121212121,0.002020202020202,0.0202020202020202,514,0.581964322236322,6.200946742800934e-11,9.02093738960814e-12,0.3421480110309395,0.0173285905728673,0.0177715270035446,0.0058365758754863,0.0155642023346303,0.0038910505836575,0.0214007782101167
sp_1_2_3gram_shuffle27,1110,0.586493130227198,9.517279700366213e-24,2.1906600696238012e-18,0.3003657122469003,7.452929303426058,0.0004997501249375,0.0232758115954909,0.0225277308628354,0.0081081081081081,0.0243243243243243,0.0342342342342342,0.0072072072072072,0.0288288288288288,0.0468468468468468,48,0.5667528068956016,0.0546413873496618,0.0086646938896099,0.3945578231292517,0.0064373485243381,0.0083333009389993,0.0,0.0,0.0,0.0,26,0.6622170141019417,0.0020906879555906,0.0327740254880111,0.4131054131054131,0.0778769633822429,0.0833682429799095,0.0384615384615384,0.1153846153846153,0.0769230769230769,0.0769230769230769,27,0.5848185626764928,0.0635008959679128,0.0612668395042419,0.3439153439153439,0.0106186315073741,0.0144277676049027,0.0,0.0,0.0,0.037037037037037,495,0.6040413903036522,5.502713486486812e-16,5.740332408903275e-13,0.3688986640599543,0.0210975260516248,0.016049288211481,0.004040404040404,0.0222222222222222,0.002020202020202,0.0161616161616161,514,0.568069312996454,4.557161232493205e-08,1.7494196318516557e-05,0.2106682784934456,0.0248489856957878,0.027440196702689,0.0116731517509727,0.0252918287937743,0.0097276264591439,0.0408560311284046
sp_1_2_3gram_shuffle12,1110,0.5860974126955166,1.5060347166095654e-23,3.859772553187136e-17,0.2888283422936888,7.652815448542628,0.0004997501249375,0.021001435457911,0.0236330220431234,0.0072072072072072,0.0243243243243243,0.0369369369369369,0.0072072072072072,0.0261261261261261,0.0486486486486486,48,0.555145988315299,0.0929228059170441,0.0309655013172379,0.3095238095238095,0.0077378532029828,0.0126030553414249,0.0,0.0,0.0,0.0208333333333333,26,0.6583660582325354,0.0025857808371538,0.0245051549198494,0.4415954415954416,0.079796650381454,0.0728034716812231,0.0384615384615384,0.1153846153846153,0.0384615384615384,0.0769230769230769,27,0.578991441764043,0.0776304717772154,0.0674449354410171,0.3333333333333333,0.0102166128382989,0.0097604195755378,0.0,0.0,0.0,0.0,495,0.6094576646960722,1.6939564618199126e-17,5.240403470408689e-13,0.3695503421309873,0.0212686955248598,0.0235105507150114,0.004040404040404,0.0282828282828282,0.006060606060606,0.0262626262626262,514,0.5643497389927234,2.191101882991317e-07,7.359670006999013e-05,0.1932303275282384,0.019575118021752,0.0230224973060244,0.0097276264591439,0.0194552529182879,0.0077821011673151,0.0252918287937743
sp_1_2_3gram_shuffle07,1110,0.5860458516177084,1.5986011986575213e-23,1.1941164762548379e-17,0.2935996302332936,7.308920231980832,0.0004997501249375,0.0234142495900239,0.0222597308173084,0.0081081081081081,0.0288288288288288,0.0441441441441441,0.0063063063063063,0.0243243243243243,0.0504504504504504,48,0.5743621865920249,0.037213980388421,0.0123423501006274,0.3724489795918367,0.0131615302865926,0.0272939277725943,0.0,0.0208333333333333,0.0,0.0625,26,0.6473247394902385,0.0046448966950708,0.0275695040186822,0.4301994301994302,0.0912341225429318,0.0876489909724746,0.0769230769230769,0.1153846153846153,0.0769230769230769,0.0769230769230769,27,0.5528652588065472,0.1707685874602701,0.1396208778023719,0.2433862433862433,0.0061925030497918,0.0065980999377259,0.0,0.0,0.0,0.0,495,0.6027924111827164,1.1983523936733977e-15,3.778187372396395e-12,0.3551645487129358,0.0217836918733502,0.0185887515438403,0.002020202020202,0.0282828282828282,0.002020202020202,0.0161616161616161,514,0.5697538545617027,2.1778154495428695e-08,8.069323544240077e-06,0.2195383627365796,0.0234160532011694,0.0228399575803968,0.0116731517509727,0.0272373540856031,0.0077821011673151,0.0272373540856031
sp_1_2_3gram_shuffle16,1110,0.5860392942353803,1.610756411484293e-23,3.602181358303674e-18,0.2983968667136984,7.927879648511457,0.0004997501249375,0.0194679790601727,0.0203852359825712,0.0072072072072072,0.0171171171171171,0.0369369369369369,0.0081081081081081,0.018018018018018,0.0369369369369369,48,0.5616883015228935,0.0694470596052724,0.0594890942013735,0.2585034013605442,0.0083767623053528,0.0071501275341358,0.0,0.0,0.0,0.0,26,0.6952929500963072,0.0002822306904998,0.00368437892457,0.6011396011396012,0.1062667077216756,0.0688515182802132,0.0769230769230769,0.1153846153846153,0.0384615384615384,0.0769230769230769,27,0.5478211070169123,0.194790101914083,0.150595374405384,0.2328042328042328,0.0060088855357981,0.0097854969684175,0.0,0.0,0.0,0.0,495,0.5966825637213921,4.7315508119659914e-14,2.3019432753866797e-11,0.3414956011730205,0.0134753990156856,0.0157474388531074,0.002020202020202,0.006060606060606,0.006060606060606,0.0101010101010101,514,0.5756907023327669,1.4091763065260366e-09,1.2331575689044244e-06,0.2398171583997582,0.0225911971656427,0.0241927542671099,0.0097276264591439,0.0252918287937743,0.0097276264591439,0.0252918287937743
sp_1_2_3gram_shuffle18,1110,0.5859780873652636,1.7288568722164636e-23,2.9505899973802532e-18,0.2991882972080992,7.215706852940832,0.0004997501249375,0.0206443018254065,0.0211456230030327,0.009009009009009,0.018018018018018,0.0342342342342342,0.0063063063063063,0.0252252252252252,0.0414414414414414,48,0.5702035038448051,0.0460707269313288,0.0227430327777239,0.3316326530612244,0.0185654069089925,0.0117436024366413,0.0,0.0416666666666666,0.0,0.0208333333333333,26,0.6660119463667359,0.0016885613800155,0.01311561863159,0.4985754985754986,0.1174882339986169,0.0812140817057934,0.0769230769230769,0.1923076923076923,0.0384615384615384,0.1153846153846153,27,0.5428109704735293,0.2205799892371909,0.1680697500705719,0.2169312169312169,0.00645525843012,0.0102303861732154,0.0,0.0,0.0,0.0,495,0.5976395886803844,2.6990061166511153e-14,2.890495069000799e-11,0.3397360703812316,0.0147006382361955,0.015898058179508,0.004040404040404,0.004040404040404,0.002020202020202,0.0202020202020202,514,0.575472294655793,1.564362858417614e-09,2.720046987123728e-07,0.2550489214612217,0.0224090146032598,0.0246121075224194,0.0116731517509727,0.0214007782101167,0.0097276264591439,0.0272373540856031
sp_1_2_3gram_shuffle21,1110,0.5859494507789782,1.7870643319809344e-23,3.0686862323856343e-16,0.2802036960452802,7.759495464372509,0.0004997501249375,0.0248632433988446,0.0232064710574108,0.0081081081081081,0.0288288288288288,0.0459459459459459,0.0072072072072072,0.0297297297297297,0.0486486486486486,48,0.5827415840096183,0.0235721351721159,0.0288769904965131,0.314625850340136,0.0195898012969861,0.0150078786961499,0.0,0.0416666666666666,0.0,0.0208333333333333,26,0.661998255264885,0.0021163455558176,0.0327740254880111,0.4131054131054131,0.0882045393305653,0.0589607693522794,0.0384615384615384,0.1538461538461538,0.0384615384615384,0.0769230769230769,27,0.5600888601923902,0.139827053983801,0.1241690143942833,0.2592592592592592,0.0091724562530191,0.0080595739459632,0.0,0.0,0.0,0.0,495,0.5983082291615778,1.8176117320029304e-14,5.225273786539633e-10,0.3165526230042359,0.0262373987205369,0.0233364881151668,0.004040404040404,0.0303030303030303,0.006060606060606,0.0303030303030303,514,0.5724939166199,6.318974210451636e-09,2.2759830287184086e-06,0.2333799252011635,0.0216525350240665,0.0228339583260757,0.0116731517509727,0.0214007782101167,0.0077821011673151,0.0291828793774319
sp_1_2_3gram_shuffle19,1110,0.5855177254606981,2.938974594946749e-23,1.6380585684032933e-18,0.3015106916097015,6.989793120400778,0.0004997501249375,0.0231117039606496,0.0214154867948133,0.009009009009009,0.0243243243243243,0.0396396396396396,0.0036036036036036,0.0261261261261261,0.0486486486486486,48,0.5470436798667468,0.1295349223844393,0.0632183386230359,0.2534013605442177,0.0080338283637183,0.008183170142912,0.0,0.0,0.0,0.0,26,0.6540322322471868,0.0032677407345863,0.0230813830095326,0.4472934472934473,0.1190530134956463,0.0692953956647541,0.0769230769230769,0.1538461538461538,0.0384615384615384,0.0769230769230769,27,0.539624669588267,0.2379507142823674,0.220521792769432,0.1746031746031746,0.0077137781163817,0.0070354864472813,0.0,0.0,0.0,0.0,495,0.605889864755892,1.7101885756036884e-16,6.015552468442943e-14,0.3847181492342783,0.0188845190281938,0.0177325914077585,0.002020202020202,0.0222222222222222,0.002020202020202,0.0181818181818181,514,0.5699081618107911,2.0336543742664057e-08,6.2594658062386945e-06,0.222379207434551,0.0245464598363377,0.0245313755003547,0.0136186770428015,0.0233463035019455,0.0038910505836575,0.0350194552529182
sp_1_2gram_shuffle08,1110,0.5853890328073302,3.4073195015197697e-23,7.823231065221673e-25,0.3542316393801542,6.0727932281265415,0.0004997501249375,0.0175614579640529,0.0165924496337062,0.0045045045045045,0.0171171171171171,0.0378378378378378,0.0018018018018018,0.0216216216216216,0.0387387387387387,48,0.5818042562118024,0.0248513147760909,0.004589699066252,0.4319727891156462,0.0065668326406539,0.0070222371707941,0.0,0.0,0.0,0.0,26,0.6407693108029516,0.0064692602784243,0.0159244402400687,0.4814814814814814,0.0348049108152469,0.0149850342231395,0.0,0.0769230769230769,0.0,0.0,27,0.5410638237342308,0.2300135785306024,0.1680697500705719,0.2169312169312169,0.0470825868484821,0.0553602946768405,0.037037037037037,0.037037037037037,0.037037037037037,0.074074074074074,495,0.6036570751645758,6.998771060574949e-16,5.807658301028224e-16,0.4154284783317041,0.0174643541620237,0.0170441934259469,0.0,0.0202020202020202,0.0,0.0222222222222222,514,0.5682269616181478,4.2559561169671785e-08,1.4898777747408284e-08,0.282157833100374,0.0162587500720627,0.0150959866095247,0.0077821011673151,0.0116731517509727,0.0019455252918287,0.0214007782101167
sp_1_2_3gram_shuffle22,1110,0.5852933546711725,3.802507917593458e-23,1.3490397901184561e-18,0.3022729299957022,9.12052612349511,0.0004997501249375,0.021487170157686,0.0224304762800739,0.0072072072072072,0.0234234234234234,0.0387387387387387,0.0045045045045045,0.0342342342342342,0.0477477477477477,48,0.5968099154017633,0.0101028211913085,0.0016211346891289,0.4880952380952381,0.0156416254555607,0.0222524726568657,0.0,0.0208333333333333,0.0,0.0416666666666666,26,0.6886814978044082,0.0004320376007674,0.0057471221723697,0.5669515669515669,0.1118407589135393,0.0860621512962027,0.0769230769230769,0.1538461538461538,0.0,0.1923076923076923,27,0.5486424205991384,0.1907446727464102,0.150595374405384,0.2328042328042328,0.0201376113595957,0.0252680960070558,0.0,0.037037037037037,0.0,0.037037037037037,495,0.5946279823307995,1.550831010491714e-13,1.5611171989616976e-11,0.3444770283479961,0.0168926244260158,0.0161385940335106,0.0,0.0202020202020202,0.002020202020202,0.0242424242424242,514,0.572247948591764,7.074289801450353e-09,1.9907466898049724e-06,0.2348003475501492,0.0219582422642521,0.0251386214219317,0.0116731517509727,0.0194552529182879,0.0077821011673151,0.0350194552529182
sp_1_2_3gram_shuffle13,1110,0.5851847879122268,4.306349646072853e-23,8.713410500599322e-17,0.2854712498276854,7.627131734685394,0.0004997501249375,0.0250498349544342,0.022314281412535,0.0108108108108108,0.0297297297297297,0.0459459459459459,0.0054054054054054,0.027027027027027,0.0468468468468468,48,0.5498462704137862,0.1158817180589189,0.0862535321704887,0.2261904761904762,0.008815754067954,0.0087087977102923,0.0,0.0,0.0,0.0,26,0.6768218342661708,0.0008980984964809,0.0087767960989087,0.5327635327635327,0.1651828539576461,0.0631985508202136,0.1538461538461538,0.1923076923076923,0.0,0.1153846153846153,27,0.5681016152912757,0.1102382108500264,0.1680697500705719,0.2169312169312169,0.0212097280553673,0.0118675833194846,0.0,0.037037037037037,0.0,0.0,495,0.609691197480907,1.452316455468075e-17,5.4450798793415926e-14,0.3854024112088628,0.0245442263302197,0.0219040907558544,0.006060606060606,0.0343434343434343,0.004040404040404,0.0303030303030303,514,0.5616150234719992,6.594707802213982e-07,0.0002516103654207,0.1771070227796456,0.0201660539111045,0.0224605410169655,0.0097276264591439,0.0194552529182879,0.0077821011673151,0.0233463035019455
sp_1_2_3gram_shuffle06,1110,0.5851308022130287,4.580830706648933e-23,2.1476035828003868e-17,0.2912220951824912,7.601864128309461,0.0004997501249375,0.0220781288244828,0.0218532572967654,0.0081081081081081,0.0234234234234234,0.0423423423423423,0.0054054054054054,0.0288288288288288,0.0504504504504504,48,0.5575165079275624,0.0838181438892727,0.0288769904965131,0.314625850340136,0.0171634486288115,0.0194366477463524,0.0,0.0416666666666666,0.0,0.0208333333333333,26,0.6860197096376607,0.0005109809516553,0.0076393961925209,0.5441595441595442,0.1171708753893509,0.0974190243665552,0.0769230769230769,0.1538461538461538,0.0769230769230769,0.1153846153846153,27,0.5392065912888809,0.2402846526270829,0.1998714134097099,0.1904761904761904,0.0043094859207275,0.0082133245290149,0.0,0.0,0.0,0.0,495,0.6069469917544896,8.687729772003702e-17,1.074546240528912e-13,0.3807103290974258,0.0195347960268141,0.0189640287557288,0.002020202020202,0.0202020202020202,0.002020202020202,0.0262626262626262,514,0.5642015564557291,2.3285568764057886e-07,0.000128413075481,0.1860828831551509,0.0211096391979322,0.0217554627970528,0.0116731517509727,0.0194552529182879,0.0058365758754863,0.0291828793774319
sp_1_2_3gram_shuffle02,1110,0.5839746735012741,1.7051428017568365e-22,1.1807516017857604e-17,0.2936450401796937,8.592495916404964,0.0004997501249375,0.0212724630809659,0.0228648878182657,0.0081081081081081,0.0225225225225225,0.0351351351351351,0.0045045045045045,0.027027027027027,0.0423423423423423,48,0.5827576301222323,0.0235507784099248,0.0144532597778346,0.3622448979591837,0.0166863753778263,0.0233590765646412,0.0,0.0208333333333333,0.0,0.0416666666666666,26,0.6988057634950192,0.0002239144571022,0.0021349439482391,0.6410256410256411,0.1240664060754982,0.0711377156309333,0.0769230769230769,0.1923076923076923,0.0,0.0769230769230769,27,0.556334195465211,0.1554004288824323,0.1192858964204788,0.2645502645502645,0.0075123796293397,0.0091449882437136,0.0,0.0,0.0,0.0,495,0.5847524916257326,3.3078757982389755e-11,1.5491383213107143e-08,0.2871619420006517,0.0123361117052958,0.0183818516539113,0.0,0.0141414141414141,0.002020202020202,0.0222222222222222,514,0.5799492561203536,1.7353494021887354e-10,3.3626223720323516e-08,0.2748139473385969,0.0258298675090661,0.0254149376371626,0.0136186770428015,0.0233463035019455,0.0077821011673151,0.0291828793774319
