model,genre,n_same_genre,n_different_genre,prevalence,average_precision,ap_ci_low,ap_ci_high,separation_auc,auc_ci_low,auc_ci_high,separation_p_naive,separation_p_perm,separation_p_maxT,n_permutations,naive_q,naive_q_by,perm_q,perm_q_by,maxT_q,maxT_q_by
morph_atomic_core_psalm,Royal,45,1400,0.031141868512110725,0.04935287971274273,0.018900923191231024,0.14322172265752542,0.6118730158730159,0.4568312867208027,0.7387836790469249,0.005266413263838029,0.041979010494752625,0.2563718140929535,2000,0.026079338622171294,0.12072160310568691,0.19940029985007496,0.9230266229677703,0.8946067506787148,1.0
morph_atomic_core_psalm,Thanksgiving,28,1136,0.024054982817869417,0.04608328479026766,0.01701470480936321,0.1282091948390726,0.6979061871227364,0.4696196125866879,0.8450567520097411,0.00017051308880529706,0.0079960019990005,0.03498250874562719,2000,0.0006074528788688708,0.0028119074034289775,0.030161389893288648,0.13961747238167954,0.13863068465767114,0.641723271206164
morph_atomic_core_psalm,Trust,15,864,0.017064846416382253,0.02834974116968719,0.011070608534493867,0.12606291962173094,0.6370370370370371,0.4370604695942299,0.8368387524897783,0.034285101223832805,0.06996501749125437,0.1504247876061969,2000,0.1503269822891131,0.6958655875020425,0.28169248708978845,1.0,0.6595548379656326,1.0
morph_atomic_core_psalm,Wisdom,36,1269,0.027586206896551724,0.030503764981694322,0.012718475032537313,0.06712896484155435,0.5286971368531652,0.36962299886108163,0.7333697484227394,0.27835852167488195,0.3058470764617691,0.927536231884058,2000,0.36060081216973344,1.0,0.3962109854163827,1.0,1.0,1.0
morph_full_all,Hymn,136,2261,0.05673758865248227,0.0655375091833212,0.03584314148759847,0.1287424812452237,0.5649309259307438,0.4678344260912345,0.6701416519560931,0.005432895888157535,0.06296851574212893,0.5642178910544727,2000,0.03409978371135313,0.1578483494091387,0.33165560077104306,1.0,1.0,1.0
morph_full_all,Lament,1711,5369,0.24166666666666667,0.3409516954760017,0.2473517503222363,0.4464265575315803,0.6352860801542809,0.5641854286771649,0.7069814408081433,3.1665483033223555e-64,0.0004997501249375312,0.1344327836081959,2000,8.594916823303536e-64,3.9785983552019003e-63,0.0006474035709418018,0.002996839684960293,0.3653607978619386,1.0
morph_full_all,Praise,820,4469,0.15503875968992248,0.2371936478488953,0.15764560035725952,0.35912813333650623,0.6199529004688122,0.5245056270450241,0.7078517638228384,3.848729631493614e-28,0.0004997501249375312,0.1874062968515742,2000,1.6875199153472003e-27,7.811551987759953e-27,0.0016756327718493694,0.007756526243426641,0.8118440779610194,1.0
morph_full_all,Royal,45,1400,0.031141868512110725,0.040637396079696055,0.017231629495691195,0.09138950946365912,0.6112380952380952,0.4744708913319179,0.7433462976952254,0.005490387078351851,0.0384807596201899,0.23888055972013994,2000,0.026079338622171294,0.12072160310568691,0.19940029985007496,0.9230266229677703,0.8946067506787148,1.0
morph_full_all,Thanksgiving,28,1136,0.024054982817869417,0.054217447904257164,0.01736813262966769,0.2041434623093268,0.6506853621730382,0.44822122874030523,0.8809030256287778,0.0031934351908273974,0.02348825587206397,0.09695152423788106,2000,0.00674169651396895,0.03120740225085479,0.05304244429509383,0.2455341755677813,0.21254757236766234,0.9838855211854255
morph_full_all,Trust,15,864,0.017064846416382253,0.040853284865184296,0.008128968384896917,0.3256873380561507,0.5852623456790124,0.22189318800906527,0.8598409917689174,0.12861665998567762,0.15442278860569716,0.4062968515742129,2000,0.26182677211370087,1.0,0.31432559582277825,1.0,0.8598478538508524,1.0
morph_full_all,Wisdom,36,1269,0.027586206896551724,0.03641420569889051,0.011551414482893487,0.08565391239541516,0.5682076875930304,0.3202249428644782,0.7601967503294687,0.08117374346899575,0.14292853573213393,0.5347326336831584,2000,0.1791430633938977,0.8292556077242449,0.2934896188269502,1.0,1.0,1.0
morph_full_all_psalm,Hymn,136,2261,0.05673758865248227,0.058930768909013484,0.033291070353515854,0.10251602799882518,0.5343809350365534,0.4417944154823349,0.6398796140522099,0.08873286155756172,0.2028985507246377,0.8860569715142429,2000,0.21074054619920907,0.9755207731728303,0.499687656171914,1.0,1.0,1.0
morph_full_all_psalm,Lament,1711,5369,0.24166666666666667,0.34893423700771203,0.2575959438286126,0.4577351268638457,0.6430958119533539,0.5746076867826695,0.717039799595774,1.3390967651162668e-71,0.0004997501249375312,0.11744127936031984,2000,5.088567707441814e-71,2.3555047160281893e-70,0.0006474035709418018,0.002996839684960293,0.3653607978619386,1.0
morph_full_all_psalm,Praise,820,4469,0.15503875968992248,0.24182810806746274,0.15922942463414763,0.3675364625321962,0.6215820093980756,0.5313511199332868,0.7111010846874221,7.400568694336334e-29,0.0004997501249375312,0.191904047976012,2000,3.515270129809759e-28,1.62722318831887e-27,0.0016756327718493694,0.007756526243426641,0.8118440779610194,1.0
morph_full_all_psalm,Royal,45,1400,0.031141868512110725,0.04346516528462192,0.01708068074423151,0.09279714461329516,0.6290634920634921,0.491101217714576,0.7561513513324318,0.0015842835296420636,0.020989505247376312,0.16091954022988506,2000,0.02408929453626214,0.11150966273471051,0.19940029985007496,0.9230266229677703,0.8946067506787148,1.0
morph_full_all_psalm,Thanksgiving,28,1136,0.024054982817869417,0.04188184077876872,0.014322951643266824,0.12136489685129119,0.6394617706237424,0.4437482648621443,0.8561072839101462,0.005800177324848909,0.03248375812093953,0.13043478260869565,2000,0.010664842177947994,0.049367695371556775,0.056971514242878565,0.26372189227650583,0.23195545084600558,1.0
