model,metric,n_pairs_total,n_pairs_valid,raw_gap,raw_p,raw_effect_size,length_controlled_gap,length_controlled_p,length_controlled_effect_size,length_and_content_controlled_gap,length_and_content_controlled_p,length_and_content_controlled_effect_size,raw_q,raw_q_by,length_controlled_q,length_controlled_q_by,length_and_content_controlled_q,length_and_content_controlled_q_by
homograph_icf_spacing8_psalm,step_magnitude_distance,11026,11026,0.0,1.0,nan,0.0,1.0,nan,0.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0
homograph_icf_spacing8_psalm,turning_angle_distance,11026,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
homograph_log_count,content_distance,11026,11026,0.031004306000438075,0.0017998200179982,3.1093012866237224,0.0345615518564236,0.0005999400059994001,3.5292281858385794,nan,nan,nan,0.003051868726170861,0.016308139731747894,0.0009359064093590641,0.005001162851069355,nan,nan
homograph_log_count,structural_distance,11026,11026,0.03685477771034518,9.999000099990002e-05,4.7149206209331025,0.021533808735011997,0.0013998600139986002,3.203583983242441,0.00995636913241965,0.0435956404359564,1.7285919979384494,0.0002924707529247075,0.0015628633909591733,0.004310095306258848,0.023031671024661502,0.2614688531146885,1.0
homograph_log_count,adjacent_similarity_distance,11026,11026,0.0034905879843908708,0.07289271072892711,1.5201487521935657,0.0029005177364882745,0.10988901109889011,1.2621277501474124,0.0006440017468352853,0.37516248375162486,0.300209394252297,0.6363327952918995,1.0,0.6574742525747425,1.0,0.9033246208089472,1.0
homograph_log_count,step_magnitude_distance,11026,11026,0.0024591239157271613,0.1131886811318868,1.2366808560685851,0.002122379405502885,0.1484851514848515,1.0664321692391006,0.00022523746339376687,0.44345565443455653,0.12318958193579,1.0,1.0,1.0,1.0,1.0,1.0
homograph_log_count,turning_angle_distance,11026,11026,0.004187312520828074,0.17848215178482152,1.0789729082754678,0.003787204945235143,0.20607939206079393,0.9751568790652072,0.0014608124115171876,0.3585641435856414,0.3865082012571373,0.47008424157584244,1.0,0.48531885941840597,1.0,0.5602787547332223,1.0
homograph_log_count_psalm,content_distance,11026,11026,0.03415338106553201,9.999000099990002e-05,6.849948516736291,0.035165859022409776,9.999000099990002e-05,7.105885726021873,nan,nan,nan,0.0001827942205779422,0.0009767896193494834,0.00016954826256504785,0.0009060077628748832,nan,nan
homograph_log_count_psalm,structural_distance,11026,11026,5.390186169452313e-17,0.23797620237976203,0.7076129365697575,-8.039178447445765e-17,0.9355064493550644,-1.501539129970626,-2.364188548487985e-17,0.6718328167183282,-0.44800327969289894,0.4067462818935498,1.0,0.9995000499950005,1.0,0.8330798499097459,1.0
homograph_log_count_psalm,adjacent_similarity_distance,11026,11026,-4.866755518595247e-18,0.6976302369763023,-0.5407557699334493,-4.587314610668446e-18,0.6852314768523148,-0.5095444436155394,-6.049208850480724e-19,0.5128487151284872,-0.06509305019624761,0.8244165583441655,1.0,0.8265163174404209,1.0,0.9033246208089472,1.0
homograph_log_count_psalm,step_magnitude_distance,11026,11026,0.0,1.0,nan,0.0,1.0,nan,0.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0
homograph_log_count_psalm,turning_angle_distance,11026,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
homograph_tf_icf,content_distance,11026,11026,0.03596706078799816,9.999000099990002e-05,4.623243555651187,0.0396694264000659,9.999000099990002e-05,5.255329564969169,nan,nan,nan,0.0001827942205779422,0.0009767896193494834,0.00016954826256504785,0.0009060077628748832,nan,nan
homograph_tf_icf,structural_distance,11026,11026,0.04223831770042108,9.999000099990002e-05,4.978232195467992,0.02633689314068137,0.0004999500049995,3.486745981022329,0.008582599960436187,0.09969003099690031,1.2812458372602908,0.0002924707529247075,0.0015628633909591733,0.003396434550093378,0.018149381314364593,0.3332495321896382,1.0
homograph_tf_icf,adjacent_similarity_distance,11026,11026,0.0009259695098372267,0.36626337366263373,0.34111915961017814,0.0014130676491746366,0.31016898310168983,0.5249224285600353,-0.002364967711863562,0.8212178782121787,-0.9541287102647736,0.6695752299770023,1.0,0.7115641377038766,1.0,0.9033246208089472,1.0
homograph_tf_icf,step_magnitude_distance,11026,11026,0.0005867697562245283,0.390960903909609,0.2539835892380598,0.0011131050567211847,0.3163683631636836,0.4878697554808302,-0.002083325121446358,0.8306169383061693,-0.9908865485908076,1.0,1.0,1.0,1.0,1.0,1.0
homograph_tf_icf,turning_angle_distance,11026,11026,0.0026743668986642863,0.3026697330266973,0.628666394278506,0.003035332305701829,0.2782721727827217,0.7144312041186,-0.00020050253265146078,0.47795220477952205,-0.04815606984490329,0.47008424157584244,1.0,0.48531885941840597,1.0,0.5796441632432502,1.0
homograph_tf_icf_psalm,content_distance,11026,11026,0.03402188565786046,9.999000099990002e-05,8.694689536543633,0.03569751245583658,9.999000099990002e-05,9.361258259845634,nan,nan,nan,0.0001827942205779422,0.0009767896193494834,0.00016954826256504785,0.0009060077628748832,nan,nan
homograph_tf_icf_psalm,structural_distance,11026,11026,4.453538172148301e-19,0.4717528247175283,0.045089680466827285,4.825610818334461e-19,0.47025297470252975,0.047893356050991966,3.756863677098886e-18,0.37576242375762425,0.29533396804619005,0.6065393460653935,1.0,0.7641610838916109,1.0,0.6007507357372371,1.0
homograph_tf_icf_psalm,adjacent_similarity_distance,11026,11026,8.878575139266878e-18,0.18958104189581043,0.8661799603878597,8.798434246626153e-18,0.19098090190980901,0.8583613331898801,7.743877102084177e-18,0.21537846215378462,0.7554771157595906,0.6363327952918995,1.0,0.6574742525747425,1.0,0.9033246208089472,1.0
homograph_tf_icf_psalm,step_magnitude_distance,11026,11026,0.0,1.0,nan,0.0,1.0,nan,0.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0
homograph_tf_icf_psalm,turning_angle_distance,11026,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
lexeme_binary,content_distance,11026,11026,0.02932170801583922,0.0029997000299970002,2.9112242990489308,0.033115273583827404,0.0012998700129987,3.3530712263546274,nan,nan,nan,0.00467953204679532,0.025005814255346773,0.0018546925795225354,0.009910841015838659,nan,nan
lexeme_binary,structural_distance,11026,11026,0.038761322915586094,9.999000099990002e-05,4.922566691624295,0.023108069601698103,0.0006999300069993001,3.4254567100965256,0.012088449611951716,0.020597940205979402,2.065693359562396,0.0002924707529247075,0.0015628633909591733,0.003396434550093378,0.018149381314364593,0.18538146185381463,0.9906149493464298
lexeme_binary,adjacent_similarity_distance,11026,11026,0.0038281583144254977,0.0446955304469553,1.7418535908683257,0.0032791276216561894,0.0730926907309269,1.4910542718825008,0.0013316951694821938,0.25907409259074093,0.6423564647262424,0.6363327952918995,1.0,0.6574742525747425,1.0,0.9033246208089472,1.0
lexeme_binary,step_magnitude_distance,11026,11026,0.0028532869799617958,0.0745925407459254,1.477332520895213,0.002565432051863603,0.09769023097690231,1.3272976172427196,0.0009018490448852664,0.3086691330866913,0.49591179240438593,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_binary,turning_angle_distance,11026,10878,0.004921383765332431,0.141985801419858,1.2403020079673566,0.004545177762523011,0.1635836416358364,1.1446585407962735,0.0024409517181374117,0.30186981301869814,0.6287251493959325,0.47008424157584244,1.0,0.48531885941840597,1.0,0.5602787547332223,1.0
lexeme_binary_psalm,content_distance,11026,11026,0.03137079179521618,9.999000099990002e-05,10.729673765353901,0.03144233584594303,9.999000099990002e-05,10.763088505739427,nan,nan,nan,0.0001827942205779422,0.0009767896193494834,0.00016954826256504785,0.0009060077628748832,nan,nan
lexeme_binary_psalm,structural_distance,11026,11026,8.920730409535878e-17,0.16618338166183383,0.9907023544190117,-3.564512474599926e-17,0.6636336366363363,-0.45054515510189475,1.8559418729988632e-17,0.3925607439256074,0.25594195041147844,0.2991300869913009,1.0,0.9525986425747668,1.0,0.6123947605239476,1.0
lexeme_binary_psalm,adjacent_similarity_distance,11026,11026,-9.93725206441043e-18,0.8693130686931307,-1.1058216453376906,-1.1562037808477823e-17,0.9071092890710929,-1.2889662882900497,-9.81521561017429e-18,0.8654134586541345,-1.0958714752915895,0.9187270462142973,1.0,0.9309805861519111,1.0,0.9176852226281798,1.0
lexeme_binary_psalm,step_magnitude_distance,11026,11026,0.0,1.0,nan,0.0,1.0,nan,0.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_binary_psalm,turning_angle_distance,11026,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
lexeme_count,content_distance,11026,11026,0.030165258360739633,0.0031996800319968005,2.9290722553985264,0.033737576377848355,0.0011998800119988001,3.3330957431221173,nan,nan,nan,0.0047995200479952005,0.02564698897984284,0.0017331600173316002,0.00926141268716547,nan,nan
lexeme_count,structural_distance,11026,11026,0.03618191626152861,9.999000099990002e-05,4.562292495868708,0.020725017430679955,0.0025997400259974,3.034359960539523,0.010193724371038921,0.0446955304469553,1.7100624801273316,0.0002924707529247075,0.0015628633909591733,0.006759324067593241,0.036119509479945335,0.2614688531146885,1.0
lexeme_count,adjacent_similarity_distance,11026,11026,0.0037447218588156084,0.0644935506449355,1.5815542621421688,0.003108487077708064,0.10238976102389762,1.3119221518542603,0.0009380218863747863,0.33386661333866613,0.4220341751312029,0.6363327952918995,1.0,0.6574742525747425,1.0,0.9033246208089472,1.0
lexeme_count,step_magnitude_distance,11026,11026,0.0026994655145766433,0.09979002099790021,1.3249349642233768,0.0023242004346514518,0.13288671132886712,1.1396926526085436,0.0004823032846226583,0.390960903909609,0.25333325333100376,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_count,turning_angle_distance,11026,11026,0.00429697696196607,0.1683831616838316,1.115798929739931,0.0038879969455974293,0.19838016198380162,1.0088858758600276,0.001866508261523095,0.3331666833316668,0.4956201680383869,0.47008424157584244,1.0,0.48531885941840597,1.0,0.5602787547332223,1.0
lexeme_count_psalm,content_distance,11026,11026,0.03016526303742839,0.0031996800319968005,2.929072791758466,0.03373758111616003,0.0011998800119988001,3.3330963090321863,nan,nan,nan,0.0047995200479952005,0.02564698897984284,0.0017331600173316002,0.00926141268716547,nan,nan
lexeme_count_psalm,structural_distance,11026,11026,-4.925140960968494e-17,0.7523247675232477,-0.7409937960818348,-1.1879801459047957e-16,0.9801019898010199,-1.9318010125829768,-1.0214584359409567e-16,0.9622037796220378,-1.6701601112352331,0.8312493075016821,1.0,0.9995000499950005,1.0,0.9708011957424947,1.0
lexeme_count_psalm,adjacent_similarity_distance,11026,11026,-2.948909470431736e-18,0.5884411558844116,-0.2530416040400503,-1.8083969488686764e-18,0.5460453954604539,-0.15248900078824448,-5.947512047540823e-18,0.6916308369163083,-0.5233423978316502,0.8030680802887453,1.0,0.7697266417936519,1.0,0.9033246208089472,1.0
lexeme_count_psalm,step_magnitude_distance,11026,11026,0.0,1.0,nan,0.0,1.0,nan,0.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_count_psalm,turning_angle_distance,11026,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
lexeme_icf,content_distance,11026,11026,0.034062381425716715,9.999000099990002e-05,4.58184208433611,0.0377967907417095,9.999000099990002e-05,5.256166435699053,nan,nan,nan,0.0001827942205779422,0.0009767896193494834,0.00016954826256504785,0.0009060077628748832,nan,nan
lexeme_icf,structural_distance,11026,11026,0.04218506547901163,9.999000099990002e-05,4.9977910155231,0.026065881053989083,0.0005999400059994001,3.4766260385750503,0.009167309169227322,0.0861913808619138,1.353015328514983,0.0002924707529247075,0.0015628633909591733,0.003396434550093378,0.018149381314364593,0.3253029535756102,1.0
lexeme_icf,adjacent_similarity_distance,11026,11026,0.0013913915364435064,0.2896710328967103,0.5816271496420854,0.0018758821362028937,0.23107689231076892,0.7878922829513862,-0.0011851513832855356,0.6765323467653235,-0.5296890433414323,0.6363327952918995,1.0,0.6574742525747425,1.0,0.9033246208089472,1.0
lexeme_icf,step_magnitude_distance,11026,11026,0.0009724256641958154,0.31996800319968005,0.47736827933567727,0.0014893823816156358,0.2410758924107589,0.7355160995064031,-0.0011021104459010694,0.7048295170482952,-0.5774888533059193,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf,turning_angle_distance,11026,10878,0.0029383981356473562,0.28957104289571045,0.6838114522013982,0.0033027592283506125,0.26787321267873215,0.7695900458479917,0.0006963822908242304,0.41445855414458554,0.16438754321151472,0.47008424157584244,1.0,0.48531885941840597,1.0,0.5602787547332223,1.0
lexeme_icf_position2,content_distance,11026,11026,0.023898297793269907,9.999000099990002e-05,4.189780476613425,0.027852838388871433,9.999000099990002e-05,5.189138446784961,nan,nan,nan,0.0001827942205779422,0.0009767896193494834,0.00016954826256504785,0.0009060077628748832,nan,nan
lexeme_icf_position2,structural_distance,11026,11026,0.03478794077563607,9.999000099990002e-05,5.210665705925289,0.022359523795729724,0.00029997000299970003,3.6514139590941976,0.008281546739444437,0.0690930906909309,1.4973210252345994,0.0002924707529247075,0.0015628633909591733,0.003396434550093378,0.018149381314364593,0.3233556644335566,1.0
lexeme_icf_position2,adjacent_similarity_distance,11026,11026,0.0011904907048560856,0.25137486251374863,0.6674168111656167,0.0016444684336909946,0.17738226177382263,0.9262279290651657,0.00010953072610447622,0.46655334466553344,0.06677343749287322,0.6363327952918995,1.0,0.6574742525747425,1.0,0.9033246208089472,1.0
lexeme_icf_position2,step_magnitude_distance,11026,11026,0.0007879676855870321,0.31416858314168583,0.48456087426916145,0.0012775770225876637,0.21727827217278273,0.7892051118310309,-6.0696495066506544e-05,0.5046495350464953,-0.03429580789973501,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position2,turning_angle_distance,11026,10878,0.0029101105982207373,0.28927107289271076,0.690202178315135,0.0031846546921069346,0.26997300269973,0.7560553463623253,0.0019206435366155134,0.34806519348065196,0.4573517924684556,0.47008424157584244,1.0,0.48531885941840597,1.0,0.5602787547332223,1.0
lexeme_icf_position2_psalm,content_distance,11026,11026,0.02389830261016146,9.999000099990002e-05,4.189781333826483,0.02785284375633645,9.999000099990002e-05,5.189139554518867,nan,nan,nan,0.0001827942205779422,0.0009767896193494834,0.00016954826256504785,0.0009060077628748832,nan,nan
lexeme_icf_position2_psalm,structural_distance,11026,11026,2.7662382268125336e-17,0.024697530246975304,2.0239140835181364,2.5931372485832057e-17,0.033596640335966405,1.900582355094386,3.357919502259969e-17,0.0082991700829917,2.481568683505448,0.05897165385502267,0.3151242918913598,0.08189181081891811,0.4376017494685685,0.1836716328367163,0.9814782095223606
lexeme_icf_position2_psalm,adjacent_similarity_distance,11026,11026,-1.1300604148795734e-17,0.8559144085591441,-1.0636058890727735,-9.372159759264126e-18,0.8068193180681932,-0.8878026480455554,-7.87322015351374e-18,0.7674232576742326,-0.7492426473165379,0.9187270462142973,1.0,0.8976193289761935,1.0,0.9033246208089472,1.0
lexeme_icf_position2_psalm,step_magnitude_distance,11026,11026,0.0,1.0,nan,0.0,1.0,nan,0.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position2_psalm,turning_angle_distance,11026,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
lexeme_icf_position4,content_distance,11026,11026,0.01632002557149337,9.999000099990002e-05,4.187584696025436,0.01962721862112906,9.999000099990002e-05,5.5194260307365,nan,nan,nan,0.0001827942205779422,0.0009767896193494834,0.00016954826256504785,0.0009060077628748832,nan,nan
lexeme_icf_position4,structural_distance,11026,11026,0.027196963831754184,9.999000099990002e-05,4.859269529278612,0.017771245536048585,0.0010998900109989002,3.33871382919909,0.004836107456780252,0.15678432156784322,1.0127181848545228,0.0002924707529247075,0.0015628633909591733,0.003676775179624895,0.019647425486343892,0.4056390279339413,1.0
lexeme_icf_position4,adjacent_similarity_distance,11026,11026,0.00103999185526793,0.2566743325667433,0.6467623489583634,0.001280485845132755,0.21147885211478853,0.7971465411432798,0.0005030701174216255,0.37446255374462556,0.31907850689940714,0.6363327952918995,1.0,0.6574742525747425,1.0,0.9033246208089472,1.0
lexeme_icf_position4,step_magnitude_distance,11026,11026,0.0007550060690993017,0.30426957304269575,0.5034175684508517,0.0010739927125281588,0.2343765623437656,0.7167044357013507,0.0003386387719701422,0.40275972402759724,0.23181670390744566,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position4,turning_angle_distance,11026,10878,0.0027430293530626357,0.2893710628937106,0.6835595274112234,0.0027933065662783404,0.2862713728627137,0.696207585518423,0.003045371284097545,0.2682731726827317,0.7593214011999777,0.47008424157584244,1.0,0.48531885941840597,1.0,0.5602787547332223,1.0
lexeme_icf_position4_psalm,content_distance,11026,11026,0.016320026037848878,9.999000099990002e-05,4.187585006892662,0.01962722056786727,9.999000099990002e-05,5.519427299224082,nan,nan,nan,0.0001827942205779422,0.0009767896193494834,0.00016954826256504785,0.0009060077628748832,nan,nan
lexeme_icf_position4_psalm,structural_distance,11026,11026,-1.0096849073800858e-18,0.5126487351264873,-0.06235960923663624,-2.4281225125088868e-17,0.9631036896310369,-1.7386371134855794,-1.8744185846247666e-17,0.9138086191380862,-1.345191899254697,0.6444105589441056,1.0,0.9995000499950005,1.0,0.9708011957424947,1.0
lexeme_icf_position4_psalm,adjacent_similarity_distance,11026,11026,1.3925652391403638e-18,0.42315768423157685,0.15949317214529593,3.585292473550841e-18,0.33036696330366966,0.4111488914597018,2.117815234516465e-18,0.39146085391460855,0.24341343834645457,0.7175282471752825,1.0,0.7214278572142786,1.0,0.9033246208089472,1.0
lexeme_icf_position4_psalm,step_magnitude_distance,11026,11026,0.0,1.0,nan,0.0,1.0,nan,0.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position4_psalm,turning_angle_distance,11026,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
lexeme_icf_position8,content_distance,11026,11026,0.011467831318394905,9.999000099990002e-05,4.733092131880546,0.013829647090322045,9.999000099990002e-05,6.468425320720649,nan,nan,nan,0.0001827942205779422,0.0009767896193494834,0.00016954826256504785,0.0009060077628748832,nan,nan
lexeme_icf_position8,structural_distance,11026,11026,0.024521721603607577,0.00019998000199980003,4.475564211501539,0.01731274916697261,0.0016998300169983002,3.193843287723112,0.003249724259996434,0.24687531246875313,0.6734751220619594,0.0005199480051994801,0.0027784238061496413,0.004850734438751247,0.02592066111834726,0.4895662976075274,1.0
lexeme_icf_position8,adjacent_similarity_distance,11026,11026,0.0006725361190981563,0.28547145285471454,0.5474972179341929,0.000498286299950716,0.3347665233476652,0.4066402258670224,0.00042710145747410427,0.3565643435656434,0.3491282917718609,0.6363327952918995,1.0,0.7214278572142786,1.0,0.9033246208089472,1.0
lexeme_icf_position8,step_magnitude_distance,11026,11026,0.0005129702233817625,0.31466853314668536,0.47237270673200066,0.00046400393226549586,0.3290670932906709,0.427568710226436,0.0003689400011656907,0.35896410358964104,0.34081700420618377,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position8,turning_angle_distance,11026,11026,0.0015026077128511076,0.35676432356764326,0.42718491256883523,0.0010499817031386866,0.38306169383061695,0.29783529964731453,0.0026631295284277007,0.27117288271172885,0.765531606502816,0.47008424157584244,1.0,0.48531885941840597,1.0,0.5602787547332223,1.0
lexeme_icf_position8_psalm,content_distance,11026,11026,0.01146783181027633,9.999000099990002e-05,4.733092984919262,0.01382964771173403,9.999000099990002e-05,6.468426756063847,nan,nan,nan,0.0001827942205779422,0.0009767896193494834,0.00016954826256504785,0.0009060077628748832,nan,nan
lexeme_icf_position8_psalm,structural_distance,11026,11026,1.0484716537285258e-17,0.256974302569743,0.6347773820410114,4.0161038414108265e-18,0.3875612438756124,0.24711084168724648,1.5448985897650575e-17,0.16668333166683333,0.9618805250920518,0.4196955304469553,1.0,0.6731988565849297,1.0,0.4056390279339413,1.0
lexeme_icf_position8_psalm,adjacent_similarity_distance,11026,11026,-1.1491343127505319e-17,0.8716128387161284,-1.1197157509081974,-1.0231951184966595e-17,0.841015898410159,-0.9977546235166824,-1.2170690138703673e-17,0.8863113688631137,-1.189871255326248,0.9187270462142973,1.0,0.8976193289761935,1.0,0.9176852226281798,1.0
lexeme_icf_position8_psalm,step_magnitude_distance,11026,11026,0.0,1.0,nan,0.0,1.0,nan,0.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position8_psalm,turning_angle_distance,11026,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
lexeme_icf_position_mean,content_distance,11026,11026,0.03087801975572746,9.999000099990002e-05,4.620505413811177,0.03467695021540819,9.999000099990002e-05,5.412669798922468,nan,nan,nan,0.0001827942205779422,0.0009767896193494834,0.00016954826256504785,0.0009060077628748832,nan,nan
lexeme_icf_position_mean,structural_distance,11026,11026,0.036635308898710084,9.999000099990002e-05,4.990440676586253,0.023526044597226035,0.0006999300069993001,3.4717512694853125,0.007220702089184605,0.11808819118088192,1.1857811599160972,0.0002924707529247075,0.0015628633909591733,0.003396434550093378,0.018149381314364593,0.3457004299570043,1.0
lexeme_icf_position_mean,adjacent_similarity_distance,11026,11026,0.001351157072526206,0.2936706329367063,0.56928680245209,0.001829291357696296,0.23497650234976503,0.7744058064228966,-0.001054524640406422,0.657034296570343,-0.471183621994008,0.6363327952918995,1.0,0.6574742525747425,1.0,0.9033246208089472,1.0
lexeme_icf_position_mean,step_magnitude_distance,11026,11026,0.000980847152495072,0.31686831316868314,0.48685706027570774,0.0014903289302727306,0.23827617238276172,0.7442541051864896,-0.0009201119666837648,0.668033196680332,-0.4832248323270895,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position_mean,turning_angle_distance,11026,11026,0.002546319861608401,0.3047695230476952,0.6164571809140491,0.0029417689732717228,0.2802719728027197,0.7132094961002928,0.0006343658309496243,0.41945805419458054,0.1556754414577237,0.47008424157584244,1.0,0.48531885941840597,1.0,0.5602787547332223,1.0
lexeme_icf_position_mean_psalm,content_distance,11026,11026,0.026506844413457853,9.999000099990002e-05,12.77688672440359,0.026845336176427252,9.999000099990002e-05,13.035400160465931,nan,nan,nan,0.0001827942205779422,0.0009767896193494834,0.00016954826256504785,0.0009060077628748832,nan,nan
lexeme_icf_position_mean_psalm,structural_distance,11026,11026,-2.4978346023660636e-17,0.8559144085591441,-1.0724850727534332,-5.71327990625071e-17,0.9995000499950005,-2.924643116760917,-3.343548255224076e-17,0.9625037496250375,-1.7375168309446967,0.8784384719422795,1.0,0.9995000499950005,1.0,0.9708011957424947,1.0
lexeme_icf_position_mean_psalm,adjacent_similarity_distance,11026,11026,-2.201696471044009e-18,0.5862413758624138,-0.2558206109707414,-9.051485086215983e-19,0.5206479352064793,-0.09555370288869419,-3.911048986159634e-18,0.6692330766923308,-0.4701622316726014,0.8030680802887453,1.0,0.7697266417936519,1.0,0.9033246208089472,1.0
lexeme_icf_position_mean_psalm,step_magnitude_distance,11026,11026,0.0,1.0,nan,0.0,1.0,nan,0.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_position_mean_psalm,turning_angle_distance,11026,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
lexeme_icf_psalm,content_distance,11026,11026,0.02813527885344491,9.999000099990002e-05,11.170589784328769,0.028971041231621697,9.999000099990002e-05,11.727885125338782,nan,nan,nan,0.0001827942205779422,0.0009767896193494834,0.00016954826256504785,0.0009060077628748832,nan,nan
lexeme_icf_psalm,structural_distance,11026,11026,-4.598963741287529e-18,0.6156384361563844,-0.33323783443407773,-2.5249381942585496e-17,0.9908009199080092,-2.2442770179091367,-1.777278287898585e-17,0.9465053494650535,-1.5871517714426033,0.727572697275727,1.0,0.9995000499950005,1.0,0.9708011957424947,1.0
lexeme_icf_psalm,adjacent_similarity_distance,11026,11026,-1.121590063096836e-17,0.8535146485351465,-1.0536091213986374,-1.0183590441414283e-17,0.8301169883011699,-0.9579094360385911,-9.355528791789773e-18,0.8091190880911909,-0.8804414118763567,0.9187270462142973,1.0,0.8976193289761935,1.0,0.9033246208089472,1.0
lexeme_icf_psalm,step_magnitude_distance,11026,11026,0.0,1.0,nan,0.0,1.0,nan,0.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_psalm,turning_angle_distance,11026,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
lexeme_icf_spacing2,content_distance,1770,1770,0.00524377675486766,0.18418158184181582,0.9435311146712391,0.006043258913095279,0.15278472152784722,1.092114105703094,nan,nan,nan,0.20329476486313636,1.0,0.1670636674650292,0.8927309388357445,nan,nan
lexeme_icf_spacing2,structural_distance,1770,1770,0.0028104584595117776,0.29757024297570245,0.5511816979954564,0.005567143141412862,0.12338766123387661,1.1640542784065386,0.004321658268822459,0.17888211178882113,0.9381781433143948,0.44218616113072234,1.0,0.27762223777622236,1.0,0.4185841415858414,1.0
lexeme_icf_spacing2,adjacent_similarity_distance,1770,1770,0.0038449884767409875,0.14238576142385762,1.070938254713659,0.005562572030918902,0.054094590540945904,1.6299694175867914,0.004557345516374201,0.08099190080991901,1.4249454166134665,0.6363327952918995,1.0,0.6574742525747425,1.0,0.9033246208089472,1.0
lexeme_icf_spacing2,step_magnitude_distance,1770,1770,0.007238900732288889,0.10428957104289571,1.307204814965823,0.008253316350799164,0.07479252074792521,1.5107841582260535,0.0064030899799817475,0.10688931106889311,1.2740668814900145,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_spacing2,turning_angle_distance,1770,153,0.019274809718629216,0.3491650834916508,0.36027357779031427,0.0347187949165605,0.24677532246775322,0.6916856132744668,0.025649425091127713,0.30456954304569545,0.5240727952917578,0.47008424157584244,1.0,0.48531885941840597,1.0,0.5602787547332223,1.0
lexeme_icf_spacing2_psalm,content_distance,11026,11026,0.0014382094170932239,0.3290670932906709,0.4315264755402406,0.002340047377928972,0.24127587241275872,0.7076104091598774,nan,nan,nan,0.3377267536404254,1.0,0.2520471167168997,1.0,nan,nan
lexeme_icf_spacing2_psalm,structural_distance,11026,11026,-4.75493595061124e-18,0.7333266673332667,-0.6503567064528499,-7.027671012938737e-18,0.835016498350165,-0.9659853729744895,-7.164168247324587e-18,0.8394160583941606,-0.985403862162734,0.824992500749925,1.0,0.9995000499950005,1.0,0.9265252720011018,1.0
lexeme_icf_spacing2_psalm,adjacent_similarity_distance,11026,11026,6.539884091082723e-18,0.21657834216578342,0.7793600516913876,-5.977051802452831e-19,0.5086491350864913,-0.06995014402669718,-9.083990752747396e-19,0.5252474752524747,-0.10953176976658441,0.6363327952918995,1.0,0.7697266417936519,1.0,0.9033246208089472,1.0
lexeme_icf_spacing2_psalm,step_magnitude_distance,11026,11026,0.0,1.0,nan,0.0,1.0,nan,0.0,1.0,nan,1.0,1.0,1.0,1.0,1.0,1.0
lexeme_icf_spacing2_psalm,turning_angle_distance,11026,0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
lexeme_icf_spacing4,content_distance,1770,1770,0.010086053172795303,0.067993200679932,1.5631591032566972,0.012052630725963912,0.0342965703429657,1.910377795231793,nan,nan,nan,0.0764923507649235,0.4087488868662453,0.03858364163583641,0.20617774734576785,nan,nan
lexeme_icf_spacing4,structural_distance,1770,1770,0.0005156844316624998,0.45845415458454153,0.0867513805824886,0.003794302304939969,0.24017598240175983,0.7051287404880116,6.243789145727644e-05,0.4904509549045096,0.005905650459224802,0.595990400959904,1.0,0.48449293001734306,1.0,0.699144371277158,1.0
