model,n_same_genre,n_different_genre,prevalence,average_precision,same_genre_effect_size,different_genre_effect_size,gap,separation_auc,separation_p
sp_1_2gram_psalm_shuffle07,2791,8384,0.24975391498881433,0.32181532907193977,0.27755796007533845,-0.092398304925776,0.36995626500111445,0.6085650324821472,0.0
sp_1_2gram_psalm_shuffle23,2791,8384,0.24975391498881433,0.321684970556706,0.2722573479984802,-0.09063164697133543,0.36288899496981564,0.6070765852928162,0.0
sp_1_2gram_shuffle12,2791,8384,0.24975391498881433,0.3216716490976266,0.2915493399958721,-0.09705553159047087,0.388604871586343,0.6149918437004089,0.0
sp_1_2gram_psalm_shuffle15,2791,8384,0.24975391498881433,0.32147878617638737,0.27812381546664994,-0.09258432616932172,0.37070814163597166,0.606471061706543,0.0
sp_1_2gram_psalm_shuffle28,2791,8384,0.24975391498881433,0.32145813207004115,0.28120223480847356,-0.09361033978793991,0.3748125745964135,0.6115407943725586,0.0
sp_1_2_3gram_shuffle26,2791,8384,0.24975391498881433,0.32144987576774775,0.2842132808805568,-0.09461274010635613,0.3788260209869129,0.6137986779212952,0.0
sp_1_2gram_psalm_shuffle19,2791,8384,0.24975391498881433,0.3214435805107705,0.2850338858175048,-0.09488796962986211,0.3799218554473669,0.6123236417770386,0.0
sp_1_2gram_psalm_shuffle17,2791,8384,0.24975391498881433,0.3213992784869228,0.2779566843169066,-0.09253123172086004,0.37048791603776665,0.6070102453231812,0.0
sp_1_2_3gram_shuffle19,2791,8384,0.24975391498881433,0.3212634630259159,0.28997232978186516,-0.09653308443369095,0.3865054142155561,0.6162647008895874,0.0
morph_prs_nu_sp_plus_psalm,2791,8384,0.24975391498881433,0.32121186313843575,0.23726608985745387,-0.07898287585899809,0.31624896571645195,0.5969834327697754,0.0
sp_1_2gram_psalm_shuffle05,2791,8384,0.24975391498881433,0.32059790928668824,0.2849474490613039,-0.09485777778113007,0.379805226842434,0.6110374331474304,0.0
morph_suffix_posmean_shuffle29,2791,8384,0.24975391498881433,0.3201109762406087,0.2156082205251998,-0.0717750672546916,0.2873832877798914,0.586444079875946,4.932570594423356e-43
sp_1_2gram_shuffle20,2791,8384,0.24975391498881433,0.3199628827998288,0.2971447288612033,-0.09891683617899052,0.39606156504019385,0.6155233383178711,0.0
sp_1_2gram_shuffle24,2791,8384,0.24975391498881433,0.3199556255800201,0.28580905229610126,-0.09514573300206115,0.3809547852981624,0.6096225380897522,0.0
sp_1_2gram_shuffle25,2791,8384,0.24975391498881433,0.31990502825261613,0.289054137823966,-0.09622390501603631,0.38527804284000233,0.6111977100372314,0.0
morph_vs_sp_plus_psalm,2791,8384,0.24975391498881433,0.31988818997862867,0.27940480590166267,-0.09300803936862803,0.3724128452702907,0.6105651259422302,0.0
morph_suffix_posmean_shuffle22,2791,8384,0.24975391498881433,0.3198302217546499,0.22119304164983897,-0.07363394930640699,0.294826990956246,0.5904921889305115,0.0
sp_1_2_3gram_shuffle08,2791,8384,0.24975391498881433,0.3195216981043551,0.2739005111326838,-0.09118095661138824,0.3650814677440721,0.6113229393959045,0.0
sp_1_2_3gram_shuffle11,2791,8384,0.24975391498881433,0.3193403112045784,0.28873431832812574,-0.0961179660986535,0.3848522844267792,0.6129807233810425,0.0
sp_1_2_3gram_shuffle07,2791,8384,0.24975391498881433,0.3192684655488768,0.27829463294681045,-0.0926418035636819,0.37093643651049235,0.6129189133644104,0.0
morph_suffix_posmean_shuffle01,2791,8384,0.24975391498881433,0.31918980495602556,0.21536921709462997,-0.07169512764780203,0.28706434474243203,0.5903622508049011,0.0
sp_1_2gram_psalm_shuffle16,2791,8384,0.24975391498881433,0.31902549546103537,0.28045525552044165,-0.09336424618321072,0.37381950170365236,0.6077042818069458,0.0
sp_1_2_3gram_shuffle16,2791,8384,0.24975391498881433,0.318934178404347,0.2729585294402516,-0.09086753029139956,0.36382605973165116,0.6101164221763611,0.0
sp_1_2_3gram_psalm_shuffle10,2791,8384,0.24975391498881433,0.31868783802883893,0.2770635632003718,-0.09223220081824303,0.3692957640186148,0.6111992597579956,0.0
