model,metric,n_pairs_total,n_pairs_valid,raw_gap,raw_p,raw_effect_size,length_controlled_gap,length_controlled_p,length_controlled_effect_size,length_and_content_controlled_gap,length_and_content_controlled_p,length_and_content_controlled_effect_size,raw_q,raw_q_by,length_controlled_q,length_controlled_q_by,length_and_content_controlled_q,length_and_content_controlled_q_by
morph_signature_1_2gram_shuffle27,content_distance,11026,11026,0.023356889218112548,9.999000099990002e-05,3.5487680465507956,0.026265584695517423,9.999000099990002e-05,4.081285845421483,,,,0.00014169706024050002,0.0008726882609173813,0.00012099246696334935,0.0007451721679979465,,
morph_signature_1_2gram_shuffle27,structural_distance,11026,11026,0.031926154156944164,9.999000099990002e-05,4.672562959055582,0.015962207983628615,0.0011998800119988001,3.148583518490421,0.006071752162477713,0.0903909609039096,1.3545986176951446,0.00028491774478466134,0.0017547602665758096,0.00548221039964969,0.033764007887906955,0.5767795313491907,1.0
morph_signature_1_2gram_shuffle27,adjacent_similarity_distance,11026,11026,0.0037620497424706856,0.00029997000299970003,3.490615588283326,0.0032059597843344403,0.0017998200179982,2.9835027795447635,0.0018541756467225865,0.035596440355964404,1.8261496058209328,0.0014720750147207502,0.009066261377308349,0.007692779109185856,0.04737852719754685,0.2321672594645297,1.0
morph_signature_1_2gram_shuffle27,step_magnitude_distance,11026,11026,0.003044582829828224,0.000999900009999,3.0405985450965476,0.0026762215454615634,0.0038996100389961006,2.6725437434983474,0.0016209617392826867,0.048595140485951406,1.6822969539121295,0.005095644281725673,0.03138321245991351,0.018789030187890302,0.11571846339764474,0.42925707429257076,1.0
morph_signature_1_2gram_shuffle27,turning_angle_distance,11026,10878,0.0016262206182998812,0.17368263173682633,0.9852433756112675,0.0014519188369862097,0.20157984201579843,0.8788636050375381,-5.7179131219853155e-05,0.4951504849515049,-0.03205012895246714,0.2768223177682232,1.0,0.3745028722934158,1.0,0.8636217186362172,1.0
morph_signature_inventory_psalm,content_distance,11026,11026,0.01629076653852947,0.00019998000199980003,3.8588674764329856,0.017322673793937447,0.00019998000199980003,4.1384700840897874,,,,0.00024997500249975,0.0015395538187882101,0.00022647307918780772,0.001394809442662823,,
morph_signature_inventory_psalm,structural_distance,11026,11026,-5.827428472023146e-09,0.8224177582241776,-0.927818946912166,-4.294397697402022e-09,0.7451254874512548,-0.6891988428038551,-1.6762222276023356e-09,0.5938406159384062,-0.2734638391590971,0.8975295886049256,1.0,0.9314068593140685,1.0,0.7390645911934628,1.0
morph_signature_inventory_psalm,adjacent_similarity_distance,11026,11026,8.131431901805866e-11,0.4647535246475352,0.03546307155327094,2.831619761274297e-10,0.43385661433856615,0.1118719924853626,-6.795035333177719e-10,0.575942405759424,-0.25347105134760045,0.6804402432684907,1.0,0.6443741100750261,1.0,0.8032880922434071,1.0
morph_signature_inventory_psalm,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
morph_signature_inventory_psalm,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
morph_signature_1_2gram_shuffle29,content_distance,11026,11026,0.023795411190901394,9.999000099990002e-05,3.5886503200092252,0.026714186893983995,9.999000099990002e-05,4.121649748283647,,,,0.00014169706024050002,0.0008726882609173813,0.00012099246696334935,0.0007451721679979465,,
morph_signature_1_2gram_shuffle29,structural_distance,11026,11026,0.030635452576908972,9.999000099990002e-05,4.615958300902979,0.01490010548979518,0.001999800019998,3.026957560573849,0.005309453406509764,0.11438856114388561,1.2072777454923098,0.00028491774478466134,0.0017547602665758096,0.007259548017800959,0.044710330079876785,0.5767795313491907,1.0
morph_signature_1_2gram_shuffle29,adjacent_similarity_distance,11026,11026,0.0035875949604332463,0.0006999300069993001,3.156421056129608,0.0030749928588710063,0.0034996500349965005,2.710573013421076,0.0015070651840588187,0.08199180081991801,1.4268216070488624,0.002688136983403109,0.016555781645519595,0.012532530530730711,0.07718573875276026,0.31342580027711514,1.0
morph_signature_1_2gram_shuffle29,step_magnitude_distance,11026,11026,0.0028871511230901953,0.0022997700229977,2.7997047990624013,0.00254665432243981,0.007399260073992601,2.4690046357501534,0.0012591423522798383,0.10238976102389762,1.2928419999346539,0.009673635811022072,0.05957828905088343,0.03063756124387561,0.18869156491523,0.5569350472360172,1.0
morph_signature_1_2gram_shuffle29,turning_angle_distance,11026,11026,0.0013322954499106754,0.2542745725427457,0.7360205322210099,0.000993172574587891,0.3023697630236976,0.547471970819633,-0.00040715091344700136,0.5520447955204479,-0.23061524847302575,0.3192558521925585,1.0,0.39469007644690074,1.0,0.8636217186362172,1.0
morph_signature_1_2gram_shuffle30,content_distance,11026,11026,0.02278311360355889,0.00019998000199980003,3.431465846801323,0.02567282993651108,9.999000099990002e-05,3.9525862685828894,,,,0.00024997500249975,0.0015395538187882101,0.00012099246696334935,0.0007451721679979465,,
morph_signature_1_2gram_shuffle30,structural_distance,11026,11026,0.030594136177144016,9.999000099990002e-05,4.567660833410815,0.015064003559131772,0.0025997400259974,2.9586500994776777,0.005900859436735994,0.10068993100689931,1.2843405738199165,0.00028491774478466134,0.0017547602665758096,0.008010826824294316,0.04933732935558496,0.5767795313491907,1.0
morph_signature_1_2gram_shuffle30,adjacent_similarity_distance,11026,11026,0.003669797755569748,0.0004999500049995,3.2716463925831194,0.003070196607600899,0.0027997200279972004,2.7520385579404527,0.0017963820704269772,0.047795220477952205,1.6870976679906706,0.002284254333187371,0.01406833661996123,0.01044965925942617,0.06435768639666772,0.25221551918882185,1.0
morph_signature_1_2gram_shuffle30,step_magnitude_distance,11026,11026,0.0029810540195186336,0.0022997700229977,2.8486933469257805,0.0025500937756443172,0.0082991700829917,2.4433051534241206,0.0015198953049075327,0.0688931106889311,1.505928072271763,0.009673635811022072,0.05957828905088343,0.033511354746878254,0.20639077370696066,0.48043879822544056,1.0
morph_signature_1_2gram_shuffle30,turning_angle_distance,11026,10731,0.0017992512887739232,0.15848415158484153,1.0887929311499467,0.0015671716875565347,0.19208079192080793,0.946542341167347,0.00017696373883054577,0.43885611438856115,0.11127964106972559,0.2713440777134408,1.0,0.37422637046640167,1.0,0.8636217186362172,1.0
morph_signature_inventory,content_distance,11026,11026,0.018755355616770664,0.00019998000199980003,3.7745100629703394,0.019923652345981282,9.999000099990002e-05,4.040667187453504,,,,0.00024997500249975,0.0015395538187882101,0.00012099246696334935,0.0007451721679979465,,
morph_signature_inventory,structural_distance,11026,11026,0.017300495481542943,9.999000099990002e-05,4.184163604310435,0.00799205424877454,0.004299570042995701,2.642241741633762,0.0039155619594667575,0.0857914208579142,1.3868107990125067,0.00028491774478466134,0.0017547602665758096,0.011993537488356427,0.07386617164249118,0.5767795313491907,1.0
morph_signature_inventory,adjacent_similarity_distance,11026,11026,0.006278252097367126,0.00029997000299970003,3.841983476189708,0.0047877829480987314,0.0011998800119988001,3.0128271426456688,0.0028442744971992374,0.028097190280971903,1.93149368987843,0.0014720750147207502,0.009066261377308349,0.005678003628208608,0.034969865312475056,0.22562895225628954,1.0
morph_signature_inventory,step_magnitude_distance,11026,11026,0.0055106176705074505,0.0017998200179982,2.910820358065704,0.004301796660813811,0.0115988401159884,2.299464857790617,0.0024625258880853003,0.0882911708829117,1.3818136268625785,0.008223315599474534,0.050646011831860425,0.04269017542690175,0.2629215799419421,0.5480133804801338,1.0
morph_signature_inventory,turning_angle_distance,11026,9316,0.0037965157038717667,0.1815818418158184,1.0233889712178683,0.002942560739734612,0.23797620237976203,0.792845185693712,0.00011995451686609745,0.4587541245875412,0.03360505223629381,0.2772803800701011,1.0,0.38871251763712517,1.0,0.8636217186362172,1.0
morph_st_atomic,content_distance,11026,11026,0.005309030187372025,9.999000099990002e-05,4.135634068569937,0.0054961156309021484,9.999000099990002e-05,4.292298026755008,,,,0.00014169706024050002,0.0008726882609173813,0.00012099246696334935,0.0007451721679979465,,
morph_st_atomic,structural_distance,11026,11026,0.0056019884276057585,0.0081991800819918,2.414502605503278,0.005303001639378391,0.011998800119988001,2.28833171886079,0.004018561000406701,0.041195880411958805,1.7578599279436988,0.02069316877836026,0.12744573136102022,0.0324457350183349,0.19982780178557175,0.5767795313491907,1.0
morph_st_atomic,adjacent_similarity_distance,11026,11026,0.0039908044121921005,0.001999800019998,2.9231194380464327,0.0037102634185702398,0.0036996300369963003,2.722324203507162,0.0033251636665696696,0.007999200079992,2.4540463356519626,0.006234670650582001,0.03839828348036477,0.013072026130720261,0.08050840103049814,0.17517692675176927,1.0
morph_st_atomic,step_magnitude_distance,11026,11026,0.006694890551954297,0.00029997000299970003,3.7412820499409793,0.005481011658374751,0.0007999200079992001,3.1237695455026593,0.004659198185508906,0.0031996800319968005,2.6874217187974585,0.0020918960735505396,0.0128836345888066,0.006234670650582001,0.038398283480364774,0.1211307440684503,0.7460237933328012
morph_st_atomic,turning_angle_distance,11026,190,0.05110954400389417,0.0993900609939006,1.3182102890002811,0.04201477013032667,0.13998600139986,1.093443341462685,0.0394197715171644,0.1513848615138486,1.0330974807364361,0.2159822479290532,1.0,0.35950950359509504,1.0,0.8636217186362172,1.0
morph_st_atomic_psalm,content_distance,11026,11026,0.004905806625157135,9.999000099990002e-05,4.221929063775369,0.005072216966859176,9.999000099990002e-05,4.375498955868508,,,,0.00014169706024050002,0.0008726882609173813,0.00012099246696334935,0.0007451721679979465,,
morph_st_atomic_psalm,structural_distance,11026,11026,3.5963607058299578e-09,0.12638736126387362,1.1490317892569029,3.977549092025255e-09,0.10788921107889211,1.2708425205843121,4.480010698311679e-09,0.08239176082391761,1.4312636552432532,0.26166133386661333,1.0,0.2530145215566939,1.0,0.5767795313491907,1.0
morph_st_atomic_psalm,adjacent_similarity_distance,11026,11026,3.794940525362811e-09,0.1272872712728727,1.1540386380544496,3.8397263322524855e-09,0.12398760123987601,1.167568280792599,4.4881479891887836e-09,0.0908909109089091,1.364529077969341,0.2555388400553884,1.0,0.2566930806919308,1.0,0.33452904709529047,1.0
morph_st_atomic_psalm,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
morph_st_atomic_psalm,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
morph_st_sp_plus_psalm,content_distance,11026,11026,0.007718171711783132,9.999000099990002e-05,6.143680442849524,0.00797466968653511,9.999000099990002e-05,6.384133386785556,,,,0.00014169706024050002,0.0008726882609173813,0.00012099246696334935,0.0007451721679979465,,
morph_st_sp_plus_psalm,structural_distance,11026,11026,3.3176185419584614e-09,0.1468853114688531,1.0344027517364767,3.721801167444901e-09,0.1254874512548745,1.1612678619666308,2.8625926614625844e-09,0.17948205179482052,0.8967819679187322,0.29266622209959453,1.0,0.289166735500363,1.0,0.5767795313491907,1.0
morph_st_sp_plus_psalm,adjacent_similarity_distance,11026,11026,1.6804330868685308e-10,0.4684531546845315,0.04021988095665826,4.516143286164568e-10,0.43525647435256476,0.1279202487954757,3.68783273068758e-11,0.48085191480851913,-0.00010840576873188041,0.6820883845681366,1.0,0.6443741100750261,1.0,0.7365650718165178,1.0
morph_st_sp_plus_psalm,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
morph_st_sp_plus_psalm,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
morph_st_sp_plus,content_distance,11026,11026,0.00854247328024843,9.999000099990002e-05,5.983180638965887,0.008844317483903585,9.999000099990002e-05,6.230511209140953,,,,0.00014169706024050002,0.0008726882609173813,0.00012099246696334935,0.0007451721679979465,,
morph_st_sp_plus,structural_distance,11026,11026,0.006257514440233203,0.0007999200079992001,3.207491134338777,0.00492145048102213,0.004999500049995001,2.5902722525800184,0.0033192128844899936,0.038396160383961604,1.7770887531113533,0.0021630490012223267,0.013321853452371451,0.013800703263007032,0.08499620041226577,0.5767795313491907,1.0
morph_st_sp_plus,adjacent_similarity_distance,11026,11026,0.005753501717214601,9.999000099990002e-05,4.558520879023871,0.005440766565759433,9.999000099990002e-05,4.322422904577658,0.004594098927899593,0.00019998000199980003,3.70381099431673,0.0007793338313227501,0.004799785435045597,0.0012044250120442502,0.00741785021779774,0.05299470052994701,0.3263854095831006
morph_st_sp_plus,step_magnitude_distance,11026,11026,0.00787088084002048,9.999000099990002e-05,4.475393723795339,0.007185545868590192,9.999000099990002e-05,4.113597964022502,0.005710090415045277,0.00039996000399960006,3.346360286918735,0.0012044250120442502,0.00741785021779774,0.0026497350264973506,0.01631927047915503,0.0794920507949205,0.48957811437465076
morph_st_sp_plus,turning_angle_distance,11026,4371,0.010948304613768167,0.026297370262973702,1.938809489844602,0.008240923700138339,0.07549245075492451,1.4745250021606011,0.0025993501656141477,0.3164683531646835,0.4878167527524104,0.1380427174673837,0.7328717875589638,0.3557617211251848,1.0,0.8636217186362172,1.0
morph_suffix_host_plus_suffix_psalm,content_distance,11026,11026,0.0039886122019323275,9.999000099990002e-05,4.230129425173254,0.003820001416396811,9.999000099990002e-05,4.056214011689025,,,,0.00014169706024050002,0.0008726882609173813,0.00012099246696334935,0.0007451721679979465,,
morph_suffix_host_plus_suffix_psalm,structural_distance,11026,11026,-3.8886187891762625e-09,0.9038096190380962,-1.282941493123623,-4.2407040587162954e-09,0.9271072892710729,-1.40137363051425,-5.292423938092285e-09,0.9704029597040296,-1.7624915707115998,0.9403981780810245,1.0,0.9822723609991942,1.0,0.977782449891893,1.0
morph_suffix_host_plus_suffix_psalm,adjacent_similarity_distance,11026,11026,-3.6875216287877574e-09,0.928007199280072,-1.324172828773953,-4.276044406653207e-09,0.9622037796220378,-1.541910718045378,-3.944935125280883e-09,0.944005599440056,-1.4234614332908413,0.9554392051142375,1.0,0.9773679120637555,1.0,0.9621595532754417,1.0
morph_suffix_host_plus_suffix_psalm,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
morph_suffix_host_plus_suffix_psalm,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
morph_suffix_inventory,content_distance,11026,11026,0.003294003040718415,0.00029997000299970003,3.45748112743217,0.0028978400668843345,0.0015998400159984002,3.0864110116105685,,,,0.0003397096187817116,0.0020922141639942342,0.0016625788401552005,0.010239542261430605,,
morph_suffix_inventory,structural_distance,11026,11026,0.0034025034308255847,0.11758824117588242,1.2257793603552622,0.001553659006655138,0.27617238276172384,0.5799042955520751,-0.0007421518505526058,0.6012398760123988,-0.2812988560633082,0.25364802229454475,1.0,0.5396886781910044,1.0,0.7445260146882509,1.0
morph_suffix_inventory,adjacent_similarity_distance,11026,11026,0.0015528872160775545,0.1212878712128787,1.1817496708632969,0.0006063111778293176,0.31326867313268675,0.4774699202728949,-0.0002964391563395533,0.5941405859414058,-0.24227946488934712,0.24535332726269357,1.0,0.5254189770896328,1.0,0.809188311938037,1.0
morph_suffix_inventory,step_magnitude_distance,11026,11026,0.00576133848661764,0.006899310068993101,2.533521233401455,0.004120226219005948,0.034096590340965904,1.8528300180039794,0.0023503370082870855,0.1374862513748625,1.0989158504040635,0.023744378808872358,0.14623761857944115,0.09668713979665863,0.595479763228742,0.6022889774514611,1.0
morph_suffix_inventory,turning_angle_distance,11026,6,,,,,,,,,,,,,,,
morph_suffix_inventory_psalm,content_distance,11026,11026,0.0027301346045535742,0.00039996000399960006,3.6438300349943975,0.0024009959855423317,0.0008999100089991,3.2579760450445137,,,,0.0004256602452204579,0.002621569554884342,0.0009425934876868044,0.005805274083493883,,
