model,genre,n_same_genre,n_different_genre,prevalence,average_precision,ap_ci_low,ap_ci_high,separation_auc,auc_ci_low,auc_ci_high,separation_p_naive,separation_p_perm,separation_p_maxT,n_permutations,naive_q,naive_q_by,perm_q,perm_q_by,maxT_q,maxT_q_by
sp_1_2gram_psalm_shuffle01,Hymn,136,2261,0.0567375886524822,0.0443818645939083,0.0196191476206821,0.0200021926166968,0.4092817604541778,0.3342327884478129,0.4534106488125847,0.9998136162757874,0.9845077461269364,1.0,2000,1.0,1.0,1.0,1.0,1.0,1.0
sp_1_2gram_psalm_shuffle01,Lament,1711,5369,0.2416666666666666,0.3345141685935959,0.2140374939821062,0.4012350022381605,0.6543819904327393,0.5805710597586162,0.712288108368522,0.0,0.0004997501249375,0.1114442778610694,2000,0.0,0.0,0.0006809095452273,0.0043365114181751,0.3757579808821703,1.0
sp_1_2gram_psalm_shuffle01,Praise,820,4469,0.1550387596899224,0.1710495900836574,0.1264231988473946,0.195936703386374,0.5343599915504456,0.4754812935653249,0.5905919067112834,0.0008658702136017,0.1439280359820089,0.9100449775112444,2000,0.002066712115677,0.0131622779421039,0.3348924129484553,1.0,1.0,1.0
sp_1_2gram_psalm_shuffle01,Royal,45,1400,0.0311418685121107,0.0552914428341554,0.0069940261692487,0.0553696880632324,0.594952404499054,0.4358075840902077,0.6881297274549933,0.0149681363254785,0.0814592703648176,0.376311844077961,2000,0.040599617868477,0.2585669531206305,0.1962845392945985,1.0,0.783626957852132,1.0
sp_1_2gram_psalm_shuffle01,Thanksgiving,28,1136,0.0240549828178694,0.0324786983994359,0.0089771110639103,0.1024781505782881,0.6290555596351624,0.4784976842595652,0.7035833422219194,0.0097530670464038,0.0524737631184407,0.1924037981009495,2000,0.0115552642180218,0.073592058699587,0.0617227357544248,0.3930938407842235,0.2287856071964018,1.0
sp_1_2gram_psalm_shuffle01,Trust,15,864,0.0170648464163822,0.0232713149533809,0.0063670247418847,0.1299088645569875,0.5831018686294556,0.3205221609503766,0.7082607460774444,0.1347459852695465,0.1584207896051974,0.4572713643178411,2000,0.4624827067057291,1.0,0.4886206896551724,1.0,1.0,1.0
sp_1_2gram_psalm_shuffle01,Wisdom,36,1269,0.0275862068965517,0.0460490620470409,0.0071571748144098,0.0981341270671517,0.5830925703048706,0.3866556110609657,0.6563161552032464,0.0443606339395046,0.1244377811094452,0.4577711144427786,2000,0.0592078665233387,0.3770773827799812,0.1614728350110658,1.0,0.6022387212768118,1.0
sp_1_2gram_psalm_shuffle02,Hymn,136,2261,0.0567375886524822,0.0435751425563412,0.0192185876059671,0.0195862573161687,0.4010848999023437,0.3260498298896532,0.4473821752676289,0.9999478459358216,0.9965017491254372,1.0,2000,1.0,1.0,1.0,1.0,1.0,1.0
sp_1_2gram_psalm_shuffle02,Lament,1711,5369,0.2416666666666666,0.3215469822554514,0.2107844489019226,0.3876560639083367,0.6403154134750366,0.5683780289707094,0.7001455998885181,0.0,0.0004997501249375,0.1564217891054472,2000,0.0,0.0,0.0006809095452273,0.0043365114181751,0.3757579808821703,1.0
sp_1_2gram_psalm_shuffle02,Praise,820,4469,0.1550387596899224,0.181469157677175,0.1330930446077508,0.2088547227249498,0.544838547706604,0.483832637108681,0.6047153916640569,2.1742731405538507e-05,0.0804597701149425,0.8120939530234883,2000,7.813047439133067e-05,0.0004975898732515,0.2982780454432975,1.0,1.0,1.0
sp_1_2gram_psalm_shuffle02,Royal,45,1400,0.0311418685121107,0.0472706390775873,0.0075069983215182,0.0669610418307658,0.602904736995697,0.4405295835945034,0.693682308901944,0.0093171773478388,0.0664667666166916,0.3188405797101449,2000,0.0390604742659395,0.2487646029356494,0.1962845392945985,1.0,0.783626957852132,1.0
sp_1_2gram_psalm_shuffle02,Thanksgiving,28,1136,0.0240549828178694,0.0317975286107838,0.0090884698794654,0.1039375917980202,0.6370409727096558,0.4759993750251576,0.7017693053293703,0.0065644029527902,0.0429785107446276,0.1654172913543228,2000,0.0080351516823352,0.0511735035313394,0.051291872312019,0.3266627579238516,0.2003387195291242,1.0
