model,prevalence,point_ap,ap_ci_low,ap_ci_high,ap_ci_low_pct,ap_ci_high_pct,point_gap,gap_ci_low,gap_ci_high,gap_ci_low_pct,gap_ci_high_pct,point_auc,auc_ci_low,auc_ci_high,auc_ci_low_pct,auc_ci_high_pct,n_valid_resamples,n_valid_jackknife
phrase_typ_1_2gram_shuffle22,0.250354609929078,0.3215061300237374,0.27452185043314525,0.34399086614173346,0.30113754470172105,0.4482195279263908,0.2956879194704972,0.0939401377251965,0.42231537572050104,0.1777718451468503,0.507251338485448,0.6044979095458984,0.5472409283754115,0.6465577479174262,0.5631127938628196,0.6682070881128311,1000,141
phrase_typ_1_2gram_shuffle23,0.250354609929078,0.3190792077919622,0.2781318982027409,0.3373321209127669,0.30120042675827535,0.44497440295584645,0.2938481413514895,0.09645116515008964,0.415932140295033,0.17516450269385386,0.4929759501364867,0.6046915650367737,0.5466590015010846,0.6424283832819375,0.567262253165245,0.6647256270051003,1000,141
phrase_typ_1_2gram_shuffle24,0.250354609929078,0.31446943870210214,0.27286209640792003,0.3312054930806686,0.2997534433411758,0.44082089339925085,0.2815610906073972,0.101968568374983,0.40021935587455554,0.1732442931902136,0.48417637333871044,0.5983229279518127,0.5409681013178748,0.6373669447110253,0.5610579743981361,0.6586643442511558,1000,141
phrase_typ_1_2gram_shuffle25,0.250354609929078,0.3174494127454162,0.2700086005603583,0.33766743248387215,0.30101244314864867,0.4423269044843537,0.27749682571514156,0.09539293697719624,0.40934794176022976,0.1521364477798307,0.49710124427997565,0.5933655500411987,0.5373049709462964,0.633198692715195,0.5535662099719048,0.6547358125448227,1000,141
phrase_typ_1_2gram_shuffle26,0.250354609929078,0.3204933160419945,0.2766522033061009,0.3436677158239176,0.30116856307002826,0.4494260387500988,0.29800617584917927,0.11516890117617491,0.42738995259072765,0.17317562164797662,0.5057377106018743,0.606879472732544,0.5475974975059308,0.6480873922896847,0.5664968267083168,0.670223531126976,1000,141
phrase_typ_1_2gram_shuffle27,0.250354609929078,0.31408056090751585,0.2719116988728796,0.33108292880526785,0.2960543985567217,0.44068036309705466,0.26910137812919604,0.07527308449896432,0.3930778822021512,0.14058111478874674,0.47684810346009604,0.5959354043006897,0.5339745475508114,0.6350463180967337,0.5542077645659447,0.6577607423067093,1000,141
phrase_typ_1_2gram_shuffle28,0.250354609929078,0.3195108974268028,0.2829744139072755,0.33632237256832476,0.30412806526041614,0.4401374855617945,0.30341331727698023,0.12476731535797073,0.4267826191064066,0.19366192713492814,0.5030067179463098,0.6050804853439331,0.552078470473871,0.6418899360554404,0.5663692608475686,0.6618432566523552,1000,141
phrase_typ_1_2gram_shuffle29,0.250354609929078,0.32439538948651725,0.27994083478036325,0.3470047013601017,0.3039113250220109,0.4461810888147595,0.28287511924430986,0.07409641065617441,0.40907248793611284,0.1659980348128606,0.49155871888709396,0.600731611251831,0.5398003554086566,0.6422191238528719,0.5615892350673676,0.6601668059825897,1000,141
phrase_typ_1_2gram_shuffle30,0.250354609929078,0.31526295269000343,0.2714812126920795,0.3333500667433467,0.29461702875215323,0.43765755589488636,0.27503289138108,0.09904665451291768,0.4000097802397057,0.15832835245284982,0.4787291347960777,0.5922830104827881,0.5385561197368808,0.6309703574890787,0.5553801506757736,0.65128123909235,1000,141
phrase_typ_1gram,0.250354609929078,0.31994995683199645,0.27840988867493055,0.3360111818226328,0.30306381997126,0.4457223752903444,0.276875808468087,0.09858515507646042,0.41339861794212995,0.14522363477037264,0.46987269113586216,0.599838376045227,0.545616013287282,0.637966121934126,0.5631478682160378,0.6592121034860611,1000,141
phrase_typ_1gram_psalm,0.24975391498881433,0.30909478964433157,0.26334729957542985,0.32144216303582424,0.29389774872333363,0.42339116848632863,0.23385412894357505,0.05150517689633414,0.3561346636282748,0.12246272243474007,0.4172313507458033,0.5817297697067261,0.5333685657589518,0.6207285488553811,0.5501856848597526,0.638621561229229,1000,150
