model,genre,n_same_genre,n_different_genre,prevalence,average_precision,ap_ci_low,ap_ci_high,separation_auc,auc_ci_low,auc_ci_high,separation_p_naive,separation_p_perm,separation_p_maxT,n_permutations,naive_q,naive_q_by,perm_q,perm_q_by,maxT_q,maxT_q_by
phrase_function_1_2_3gram_shuffle10,Lament,1596,4788,0.25,0.36834350441690283,0.2575912901968731,0.4461391633358145,0.6720413565635681,0.6010030141533659,0.7380955061884292,0.0,0.0004997501249375312,0.09045477261369315,2000,0.0,0.0,0.0005451819544773067,0.0036083742019672915,0.16774039758363496,1.0
phrase_function_1_2_3gram_shuffle10,Praise,630,3780,0.14285714285714285,0.13153891966571007,0.08869846867908361,0.14096933891259986,0.45721864700317383,0.39871826649529396,0.509805484164443,0.9997128248214722,0.8980509745127436,1.0,2000,1.0,1.0,0.9980009995002499,1.0,1.0,1.0
phrase_function_1_2_3gram_shuffle10,Royal,45,1310,0.033210332103321034,0.04853846097044762,0.009759967176059335,0.0698275260049852,0.593299388885498,0.42584316189956367,0.6843776087400254,0.016552938148379326,0.08695652173913043,0.4197901049475262,2000,0.10390765105302516,0.6877294531992113,0.2617610113861988,1.0,1.0,1.0
phrase_function_1_2_3gram_shuffle10,Thanksgiving,21,938,0.021897810218978103,0.042476536603532324,0.008947109140524207,0.13573112152166583,0.6795105934143066,0.47854812901205124,0.7509646817567629,0.0024282378144562244,0.02498750624687656,0.07846076961519241,2000,0.0050488112973842295,0.03341636729988389,0.05094540108586483,0.33719030770810854,0.18726696131488157,1.0
phrase_function_1_2_3gram_shuffle10,Trust,15,810,0.01818181818181818,0.014952398677530704,0.006084255619477577,0.1279697119319503,0.4001646041870117,0.23594004273889246,0.44688949787130205,0.9077362418174744,0.8760619690154923,1.0,2000,0.9626190986724343,1.0,0.9485641794487372,1.0,1.0,1.0
phrase_function_1_2_3gram_shuffle10,Wisdom,28,1064,0.02564102564102564,0.04948960441883581,0.006783219974973002,0.10024651644993939,0.5974422693252563,0.3286313741962584,0.6809912688290848,0.03903567045927048,0.10644677661169415,0.3938030984507746,2000,0.04140146866892323,0.27402226035109556,0.11176911544227885,0.7397618160808194,0.41766995290233666,1.0
phrase_function_1_2_3gram_shuffle07,Hymn,136,2108,0.06060606060606061,0.04890440351048025,0.029747054108640557,0.03236982009805426,0.41991642117500305,0.3045529979582564,0.49627842026599406,0.9991407990455627,0.9690154922538731,1.0,2000,1.0,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2_3gram_shuffle07,Lament,1596,4788,0.25,0.35900820462296934,0.2567238777333536,0.436663190887866,0.6647751927375793,0.5960738146018418,0.7306395321526895,0.0,0.0004997501249375312,0.10044977511244378,2000,0.0,0.0,0.0005451819544773067,0.0036083742019672915,0.16943335561135098,1.0
phrase_function_1_2_3gram_shuffle07,Praise,630,3780,0.14285714285714285,0.13657493848697466,0.0912217299310518,0.147788134582304,0.466086745262146,0.4062549816585469,0.5223504942375389,0.9968301057815552,0.8340829585207397,1.0,2000,1.0,1.0,0.9980009995002499,1.0,1.0,1.0
phrase_function_1_2_3gram_shuffle07,Royal,45,1310,0.033210332103321034,0.04589663106044701,0.012194897908429375,0.06779501664618584,0.5776081681251526,0.41693432097473027,0.6740890812456745,0.038163840770721436,0.1199400299850075,0.5492253873063468,2000,0.10390765105302516,0.6877294531992113,0.2617610113861988,1.0,1.0,1.0
phrase_function_1_2_3gram_shuffle07,Thanksgiving,21,938,0.021897810218978103,0.03444325873516875,0.007885997513604174,0.1316325813437446,0.644126296043396,0.41876078032373715,0.7172486516334272,0.011874428018927574,0.047976011994003,0.1664167916041979,2000,0.014372506535877754,0.09512673956970874,0.059264485404356644,0.39225150148444443,0.20497082836880678,1.0
phrase_function_1_2_3gram_shuffle07,Trust,15,810,0.01818181818181818,0.014814619674703761,0.005742488156949991,0.12306434976227025,0.3979423940181732,0.18736012100022723,0.4557166564561942,0.9125247001647949,0.8790604697651174,1.0,2000,0.9626190986724343,1.0,0.9485641794487372,1.0,1.0,1.0
phrase_function_1_2_3gram_shuffle07,Wisdom,28,1064,0.02564102564102564,0.056850288058465384,0.006852656029113301,0.10464414951555381,0.593951404094696,0.3318272789128561,0.6812693185345272,0.044673360884189606,0.11244377811094453,0.424287856071964,2000,0.04667366062527272,0.30891710836812186,0.1171870640362201,0.7756213777801902,0.44218585496333723,1.0
phrase_function_1_2_3gram_shuffle08,Hymn,136,2108,0.06060606060606061,0.050451483808322525,0.02961655735672028,0.03290600893423373,0.4314899742603302,0.320965388742318,0.5173168146637239,0.9963403940200806,0.9370314842578711,1.0,2000,1.0,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2_3gram_shuffle08,Lament,1596,4788,0.25,0.35312918470582944,0.24988213161342238,0.4298151942907093,0.6640296578407288,0.5900612541227297,0.7331044860791379,0.0,0.0004997501249375312,0.11344327836081959,2000,0.0,0.0,0.0005451819544773067,0.0036083742019672915,0.17811516776822856,1.0
phrase_function_1_2_3gram_shuffle08,Praise,630,3780,0.14285714285714285,0.1331746064452404,0.08894184956879309,0.14385513390671784,0.4575144946575165,0.3990963872538729,0.5106130899520505,0.9996864795684814,0.8940529735132434,1.0,2000,1.0,1.0,0.9980009995002499,1.0,1.0,1.0
phrase_function_1_2_3gram_shuffle08,Royal,45,1310,0.033210332103321034,0.051610697285134094,0.012250123704117169,0.0528762848300925,0.5909245014190674,0.4200781704314665,0.6901503119939834,0.018921390175819397,0.09345327336331834,0.4452773613193403,2000,0.10390765105302516,0.6877294531992113,0.2617610113861988,1.0,1.0,1.0
phrase_function_1_2_3gram_shuffle08,Thanksgiving,21,938,0.021897810218978103,0.036465593819557246,0.008063399485391146,0.13442380561127687,0.6634683609008789,0.4330583495769227,0.7441979633687058,0.00516362302005291,0.03498250874562719,0.11394302848575712,2000,0.008246089994000845,0.054578069132865656,0.055028665442559625,0.3642160477266611,0.18726696131488157,1.0
phrase_function_1_2_3gram_shuffle08,Trust,15,810,0.01818181818181818,0.015398354641220571,0.006060615435932272,0.12039394690766227,0.41637858748435974,0.24094452384995899,0.4687861383986407,0.8668291568756104,0.8265867066466767,1.0,2000,0.9626190986724343,1.0,0.9485641794487372,1.0,1.0,1.0
phrase_function_1_2_3gram_shuffle08,Wisdom,28,1064,0.02564102564102564,0.051547291024842005,0.006413423002700769,0.1018809521661383,0.595260500907898,0.2911953030370052,0.6723080599204974,0.04248686134815216,0.11494252873563218,0.41529235382308843,2000,0.04449995452923668,0.2945300859526138,0.11919965942954448,0.7889420631708732,0.4338875338450177,1.0
phrase_function_1_2_3gram_shuffle12,Hymn,136,2108,0.06060606060606061,0.0490564315582427,0.02964507267649184,0.030665919775495345,0.4205024242401123,0.32281247478443803,0.49900739861369064,0.9990711212158203,0.9690154922538731,1.0,2000,1.0,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2_3gram_shuffle12,Lament,1596,4788,0.25,0.3585336027685116,0.2544702865322665,0.4340439046562106,0.6657048463821411,0.5955465435017173,0.7320227073564219,0.0,0.0004997501249375312,0.10594702648675662,2000,0.0,0.0,0.0005451819544773067,0.0036083742019672915,0.17328545029810674,1.0
phrase_function_1_2_3gram_shuffle12,Praise,630,3780,0.14285714285714285,0.1350795630315791,0.0899478935024213,0.1464687946144397,0.46749600768089294,0.4072438431815893,0.5219044928752204,0.9955548048019409,0.8290854572713643,1.0,2000,1.0,1.0,0.9980009995002499,1.0,1.0,1.0
phrase_function_1_2_3gram_shuffle12,Royal,45,1310,0.033210332103321034,0.04606960936797688,0.011191871773308857,0.07125611838749597,0.5904664993286133,0.4262412542404285,0.6834143489636307,0.01940988563001156,0.09145427286356822,0.44177911044477763,2000,0.10390765105302516,0.6877294531992113,0.2617610113861988,1.0,1.0,1.0
phrase_function_1_2_3gram_shuffle12,Thanksgiving,21,938,0.021897810218978103,0.03831073557613832,0.007937161820843648,0.13789697314121874,0.6646360158920288,0.42043977082305,0.7519003332181776,0.004897307604551315,0.031484257871064465,0.10694652673663169,2000,0.007972361216711443,0.05276635131976581,0.05392560636677709,0.3569152743250256,0.18726696131488157,1.0
phrase_function_1_2_3gram_shuffle12,Trust,15,810,0.01818181818181818,0.016023524129386933,0.00591985611989081,0.12786852958852007,0.4220575988292694,0.21749844893967132,0.47471022409081826,0.8499166965484619,0.8020989505247377,1.0,2000,0.9626190986724343,1.0,0.9485641794487372,1.0,1.0,1.0
phrase_function_1_2_3gram_shuffle12,Wisdom,28,1064,0.02564102564102564,0.056530602709612354,0.007654424148943466,0.10503601773418478,0.6146280765533447,0.39685428707463216,0.6999274072974626,0.019095351919531822,0.06996501749125437,0.29735132433783107,2000,0.02259168396113624,0.14952668355011645,0.08371882434850951,0.5541064657721853,0.34982508745627183,1.0
phrase_function_1_2_3gram_shuffle09,Hymn,136,2108,0.06060606060606061,0.04998149520827747,0.02975559524263162,0.03420312138831067,0.42158374190330505,0.31968250564257655,0.5094461368703324,0.9989287853240967,0.9635182408795602,1.0,2000,1.0,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2_3gram_shuffle09,Lament,1596,4788,0.25,0.3536027630569888,0.24929990526428691,0.4296260666539883,0.6587428450584412,0.5873621723912541,0.7227225313053459,0.0,0.0004997501249375312,0.11894052973513243,2000,0.0,0.0,0.0005451819544773067,0.0036083742019672915,0.17811516776822856,1.0
phrase_function_1_2_3gram_shuffle09,Praise,630,3780,0.14285714285714285,0.1378559906289246,0.0915073747998734,0.150687573182901,0.4711153209209442,0.4076863699615565,0.52889417235256,0.9899620413780212,0.7916041979010495,1.0,2000,1.0,1.0,0.9980009995002499,1.0,1.0,1.0
phrase_function_1_2_3gram_shuffle09,Royal,45,1310,0.033210332103321034,0.049252312125335825,0.011189090534963411,0.06258996893304244,0.5961662530899048,0.4389275096158052,0.6828604661451443,0.014036081731319427,0.08695652173913043,0.40729635182408797,2000,0.10390765105302516,0.6877294531992113,0.2617610113861988,1.0,1.0,1.0
phrase_function_1_2_3gram_shuffle09,Thanksgiving,21,938,0.021897810218978103,0.03405901209198535,0.00894311222243299,0.13204324716898697,0.6595085859298706,0.47634208699975544,0.7391967179849603,0.006165286526083946,0.03298350824587706,0.11744127936031984,2000,0.009022370525976507,0.059716006333586084,0.054539659304206164,0.3609794821731846,0.18726696131488157,1.0
phrase_function_1_2_3gram_shuffle09,Trust,15,810,0.01818181818181818,0.014537403541785406,0.005631485437385686,0.12763171114770974,0.3817283809185028,0.17150417730550716,0.4274830121788035,0.9420111775398254,0.9240379810094953,1.0,2000,0.9626190986724343,1.0,0.9485641794487372,1.0,1.0,1.0
phrase_function_1_2_3gram_shuffle09,Wisdom,28,1064,0.02564102564102564,0.05055986593769063,0.007859251114274131,0.09851506653562174,0.6195623278617859,0.40181771900791935,0.7051463637259074,0.015307565219700336,0.06696651674162919,0.2683658170914543,2000,0.01879876430489515,0.1244226364969877,0.0815244551637225,0.5395826813898336,0.3334723170958899,1.0
phrase_function_1_2_3gram_shuffle14,Hymn,136,2108,0.06060606060606061,0.05033856589171487,0.02979675011069746,0.0324994508111493,0.42401495575904846,0.3208787419020735,0.5119319140529268,0.9985330104827881,0.9615192403798101,1.0,2000,1.0,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2_3gram_shuffle14,Lament,1596,4788,0.25,0.36842140309659266,0.26191202520014334,0.4481689461933579,0.6730751395225525,0.6031986491358411,0.7397508925408656,0.0,0.0004997501249375312,0.0879560219890055,2000,0.0,0.0,0.0005451819544773067,0.0036083742019672915,0.16774039758363496,1.0
phrase_function_1_2_3gram_shuffle14,Praise,630,3780,0.14285714285714285,0.13195993504594583,0.08986331606079222,0.14146166371988536,0.4592783749103546,0.39930123589975425,0.5135643342239986,0.9994766712188721,0.8835582208895553,1.0,2000,1.0,1.0,0.9980009995002499,1.0,1.0,1.0
phrase_function_1_2_3gram_shuffle14,Royal,45,1310,0.033210332103321034,0.04610712100269665,0.011017506588173132,0.061902195537589425,0.5768617391586304,0.4143684246435093,0.6753013035766036,0.03959929198026657,0.12443778110944528,0.56071964017991,2000,0.10390765105302516,0.6877294531992113,0.2617610113861988,1.0,1.0,1.0
phrase_function_1_2_3gram_shuffle14,Thanksgiving,21,938,0.021897810218978103,0.03330265195977271,0.0075471524648973096,0.13017196448194965,0.6458016037940979,0.40055353548877815,0.739874297553501,0.011084609664976597,0.04597701149425287,0.1539230384807596,2000,0.013733144717670119,0.09089502083507965,0.058516196447230925,0.387298831011156,0.19709657366438732,1.0
phrase_function_1_2_3gram_shuffle14,Trust,15,810,0.01818181818181818,0.014331726929429148,0.005923771067065034,0.11908971474321892,0.3776131570339203,0.2158234365067683,0.4149295381063919,0.9480844736099243,0.9315342328835582,1.0,2000,0.9626190986724343,1.0,0.9485641794487372,1.0,1.0,1.0
phrase_function_1_2_3gram_shuffle14,Wisdom,28,1064,0.02564102564102564,0.046915631735179056,0.007021218354418994,0.09819082183055775,0.6086533069610596,0.35880684326720297,0.6994797394363804,0.024721849709749222,0.08095952023988005,0.3268365817091454,2000,0.02798699967141421,0.18523644587910093,0.09116085388940919,0.6033627318410186,0.3690090438651642,1.0
phrase_function_1_2_3gram_shuffle13,Hymn,136,2108,0.06060606060606061,0.049453739976460354,0.03011143351421873,0.03216769745590398,0.425706684589386,0.33099103257280166,0.4981894741536815,0.9981833100318909,0.9545227386306847,1.0,2000,1.0,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2_3gram_shuffle13,Lament,1596,4788,0.25,0.36308420710616807,0.2551407889716287,0.4394678528717708,0.669234573841095,0.5967125335028506,0.736448245065638,0.0,0.0004997501249375312,0.09545227386306847,2000,0.0,0.0,0.0005451819544773067,0.0036083742019672915,0.16774039758363496,1.0
phrase_function_1_2_3gram_shuffle13,Praise,630,3780,0.14285714285714285,0.13457546254295885,0.08819135141588555,0.14618906300234877,0.4627149999141693,0.4004347111602671,0.5177778890398567,0.9986547827720642,0.8620689655172413,1.0,2000,1.0,1.0,0.9980009995002499,1.0,1.0,1.0
phrase_function_1_2_3gram_shuffle13,Royal,45,1310,0.033210332103321034,0.04607780997727615,0.010195500862301653,0.04714107902005345,0.5815436840057373,0.41650639623774305,0.6698967488412918,0.031280968338251114,0.10994502748625687,0.5102448775612194,2000,0.10390765105302516,0.6877294531992113,0.2617610113861988,1.0,1.0,1.0
phrase_function_1_2_3gram_shuffle13,Thanksgiving,21,938,0.021897810218978103,0.033008837870734824,0.007665664531238787,0.1304960774518757,0.6418925523757935,0.4008476928639329,0.7097776579596942,0.013003160245716572,0.047976011994003,0.17091454272863568,2000,0.015603792294859885,0.10327620183909092,0.059264485404356644,0.39225150148444443,0.20568512305451858,1.0
phrase_function_1_2_3gram_shuffle13,Trust,15,810,0.01818181818181818,0.014712209748869743,0.005937371305770752,0.12786446432057158,0.3960493803024292,0.22555513472260208,0.43556922251871244,0.9164553880691528,0.8830584707646177,1.0,2000,0.9626190986724343,1.0,0.9485641794487372,1.0,1.0,1.0
phrase_function_1_2_3gram_shuffle13,Wisdom,28,1064,0.02564102564102564,0.04558197692968211,0.006069451368196215,0.09641855729508605,0.5861976146697998,0.2765849105306139,0.6828783670113941,0.059542782604694366,0.12993503248375812,0.47226386806596704,2000,0.06055198230985868,0.4007730062422099,0.13150051480283953,0.870357247269701,0.48026834040606814,1.0
phrase_function_1_2_3gram_shuffle19,Hymn,136,2108,0.06060606060606061,0.0492188373253407,0.029854129151778267,0.0321716587109016,0.425706684589386,0.32031722875300506,0.5047744677891907,0.9981833100318909,0.9565217391304348,1.0,2000,1.0,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2_3gram_shuffle19,Lament,1596,4788,0.25,0.3501345768644398,0.2453967136061433,0.4250479806141624,0.6625555157661438,0.5925702944088515,0.7284550410763372,0.0,0.0004997501249375312,0.11144427786106946,2000,0.0,0.0,0.0005451819544773067,0.0036083742019672915,0.17811516776822856,1.0
phrase_function_1_2_3gram_shuffle19,Praise,630,3780,0.14285714285714285,0.13489427504983556,0.09086063188747906,0.14581338716857598,0.46489542722702026,0.4051836655604857,0.5190064740516412,0.997640073299408,0.8445777111444278,1.0,2000,1.0,1.0,0.9980009995002499,1.0,1.0,1.0
phrase_function_1_2_3gram_shuffle19,Royal,45,1310,0.033210332103321034,0.04843008432653152,0.011755253450574639,0.04969019579047806,0.577472448348999,0.42071109650144906,0.6742539278460546,0.0384216234087944,0.12293853073463268,0.5572213893053474,2000,0.10390765105302516,0.6877294531992113,0.2617610113861988,1.0,1.0,1.0
phrase_function_1_2_3gram_shuffle19,Thanksgiving,21,938,0.021897810218978103,0.03816453963839266,0.009043540205119443,0.13369503674947875,0.6800182461738586,0.4895763268720666,0.7518247961997986,0.00236869091168046,0.020989505247376312,0.07396301849075462,2000,0.004974250914528966,0.032922877447965224,0.05066432301090834,0.335329947389719,0.18726696131488157,1.0
phrase_function_1_2_3gram_shuffle19,Trust,15,810,0.01818181818181818,0.015006102066343792,0.0060835483026318886,0.12430846204346731,0.3991769552230835,0.23443011476928416,0.4527131205694599,0.9098878502845764,0.8735632183908046,1.0,2000,0.9626190986724343,1.0,0.9485641794487372,1.0,1.0,1.0
phrase_function_1_2_3gram_shuffle19,Wisdom,28,1064,0.02564102564102564,0.050152469449430165,0.006800889602632804,0.10265777277176309,0.6041219234466553,0.3357316511570902,0.6900084614753723,0.029864240437746048,0.09795102448775612,0.35732133933033483,2000,0.03309493663285842,0.2190441458691373,0.1044147976773035,0.6910860844681518,0.39184063320820006,1.0
phrase_function_1_2_3gram_shuffle17,Hymn,136,2108,0.06060606060606061,0.050472740448945355,0.030783214475601575,0.031742059456178896,0.42566484212875366,0.32729699187340344,0.5100143875417622,0.9981927871704102,0.9560219890054973,1.0,2000,1.0,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2_3gram_shuffle17,Lament,1596,4788,0.25,0.35612682430584786,0.24662457910342192,0.4319863614969745,0.6655213236808777,0.5945187886141081,0.7302377976715044,0.0,0.0004997501249375312,0.10144927536231885,2000,0.0,0.0,0.0005451819544773067,0.0036083742019672915,0.17043478260869566,1.0
phrase_function_1_2_3gram_shuffle17,Praise,630,3780,0.14285714285714285,0.1333381234348086,0.0896179087506951,0.14409072229346037,0.4624779522418976,0.40399722237543817,0.5184870287779125,0.9987367391586304,0.8580709645177411,1.0,2000,1.0,1.0,0.9980009995002499,1.0,1.0,1.0
phrase_function_1_2_3gram_shuffle17,Royal,45,1310,0.033210332103321034,0.04931396818227698,0.010453750585833562,0.05465449057740524,0.5850211977958679,0.4279753595179061,0.6737644794745021,0.02608550898730755,0.10144927536231885,0.4862568715642179,2000,0.10390765105302516,0.6877294531992113,0.2617610113861988,1.0,1.0,1.0
phrase_function_1_2_3gram_shuffle17,Thanksgiving,21,938,0.021897810218978103,0.035343166576601026,0.007455311398388443,0.13079501948718067,0.6460554599761963,0.38230737717720187,0.7200647012782685,0.010969016700983047,0.04547726136931534,0.15692153923038482,2000,0.013687441059382709,0.09059252384275361,0.058516196447230925,0.387298831011156,0.19851520023120972,1.0
phrase_function_1_2_3gram_shuffle17,Trust,15,810,0.01818181818181818,0.015749092741016914,0.006453263546419088,0.1270027729051564,0.4260905385017395,0.272152803199528,0.4757598031110016,0.8370720744132996,0.7881059470264867,1.0,2000,0.9626190986724343,1.0,0.9485641794487372,1.0,1.0,1.0
phrase_function_1_2_3gram_shuffle17,Wisdom,28,1064,0.02564102564102564,0.051052206440947885,0.006818518884989436,0.10019726113042053,0.6017051339149475,0.33601342525475064,0.6851062660181053,0.032951388508081436,0.09745127436281859,0.36931534232883556,2000,0.035761196830475975,0.236691216601769,0.10441207967444847,0.6910680949303428,0.4008073482638525,1.0
phrase_function_1_2_3gram_shuffle20,Hymn,136,2108,0.06060606060606061,0.04982934950928135,0.030592716247819358,0.03500720165965726,0.42883554100990295,0.32103293276078654,0.5117393538684328,0.9973307847976685,0.9450274862568716,1.0,2000,1.0,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2_3gram_shuffle20,Lament,1596,4788,0.25,0.35420782426174235,0.24911104975972923,0.4286945863990649,0.6614783406257629,0.5921158102505041,0.72762131914089,0.0,0.0004997501249375312,0.11694152923538231,2000,0.0,0.0,0.0005451819544773067,0.0036083742019672915,0.17811516776822856,1.0
phrase_function_1_2_3gram_shuffle20,Praise,630,3780,0.14285714285714285,0.132572731244892,0.08981191287745562,0.1420935838646551,0.45845910906791687,0.39935415717952366,0.5094652291397415,0.9995865225791931,0.8875562218890555,1.0,2000,1.0,1.0,0.9980009995002499,1.0,1.0,1.0
phrase_function_1_2_3gram_shuffle20,Royal,45,1310,0.033210332103321034,0.04696665264251621,0.009949272814736778,0.06908601263225425,0.5888379812240601,0.4269279453032855,0.6853996490516135,0.02123440057039261,0.09545227386306847,0.45077461269365315,2000,0.10390765105302516,0.6877294531992113,0.2617610113861988,1.0,1.0,1.0
phrase_function_1_2_3gram_shuffle20,Thanksgiving,21,938,0.021897810218978103,0.044101928174818866,0.009463753446450587,0.14007948255516323,0.6916946172714233,0.477806489561516,0.7910564699081084,0.0013166476273909211,0.017991004497751123,0.05897051474262868,2000,0.0034347329410197944,0.02273333083246606,0.05022028862869178,0.33239103461680297,0.18726696131488157,1.0
phrase_function_1_2_3gram_shuffle20,Trust,15,810,0.01818181818181818,0.014960203546768119,0.006059543786876889,0.12791361781127186,0.40353909134864807,0.23359865649006983,0.44755789624447395,0.9000979661941528,0.862568715642179,1.0,2000,0.9626190986724343,1.0,0.9485641794487372,1.0,1.0,1.0
phrase_function_1_2_3gram_shuffle20,Wisdom,28,1064,0.02564102564102564,0.05198632665472989,0.006672227878918678,0.10384387465052235,0.6171790957450867,0.3149123105185408,0.6872186957339806,0.017047835513949394,0.0704647676161919,0.280359820089955,2000,0.020634267769045374,0.13657121055243537,0.08383910027988838,0.5549025313138652,0.34329773888565923,1.0
phrase_function_1_2_3gram_shuffle18,Hymn,136,2108,0.06060606060606061,0.05070238338074147,0.03025604610163057,0.03278581029806799,0.43188413977622986,0.327681807782081,0.5190197056370612,0.9961680769920349,0.9355322338830585,1.0,2000,1.0,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2_3gram_shuffle18,Lament,1596,4788,0.25,0.3620975152093264,0.2563243329151378,0.43975315679690263,0.6716437339782715,0.6006984720422,0.739096690359646,0.0,0.0004997501249375312,0.09345327336331834,2000,0.0,0.0,0.0005451819544773067,0.0036083742019672915,0.16774039758363496,1.0
phrase_function_1_2_3gram_shuffle18,Praise,630,3780,0.14285714285714285,0.13335387316704428,0.08969268334748191,0.14342617122934315,0.46195536851882935,0.40346768115992204,0.5177950422125681,0.9989014267921448,0.872063968015992,1.0,2000,1.0,1.0,0.9980009995002499,1.0,1.0,1.0
phrase_function_1_2_3gram_shuffle18,Royal,45,1310,0.033210332103321034,0.046764917505220785,0.010110084000396657,0.06981295678647394,0.5826632976531982,0.41051703259276123,0.6785484333185283,0.029522106051445007,0.10744627686156921,0.504247876061969,2000,0.10390765105302516,0.6877294531992113,0.2617610113861988,1.0,1.0,1.0
phrase_function_1_2_3gram_shuffle18,Thanksgiving,21,938,0.021897810218978103,0.03535149736610038,0.008618835741141175,0.1320277151595214,0.6588993668556213,0.4682156041491571,0.7366339622677461,0.006333790719509125,0.03698150924537731,0.11744127936031984,2000,0.009193675271395979,0.060849814264992814,0.055823152253660406,0.36947448610569344,0.18726696131488157,1.0
phrase_function_1_2_3gram_shuffle18,Trust,15,810,0.01818181818181818,0.01443095218024084,0.005820511273743209,0.12384386907058001,0.38106995820999146,0.2023274919344503,0.4387670321481062,0.9430187940597534,0.9240379810094953,1.0,2000,0.9626190986724343,1.0,0.9485641794487372,1.0,1.0,1.0
phrase_function_1_2_3gram_shuffle18,Wisdom,28,1064,0.02564102564102564,0.04933172137853113,0.0070010247038029,0.10068508142960728,0.6149301528930664,0.3587184642380241,0.7116811907856226,0.018842458724975586,0.07296351824087956,0.29035482258870565,2000,0.022418789417817976,0.14838235328634483,0.08512410461435949,0.5634075385905041,0.34982508745627183,1.0
phrase_function_1_2_3gram_shuffle15,Hymn,136,2108,0.06060606060606061,0.049453011291154494,0.02977643556024273,0.031913051659832076,0.417924702167511,0.31373018569273436,0.5081466204389188,0.99934321641922,0.9705147426286856,1.0,2000,1.0,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2_3gram_shuffle15,Lament,1596,4788,0.25,0.3743383531925963,0.2635359787835443,0.4509268436771983,0.6754864454269409,0.6063276406454102,0.7402525337531982,0.0,0.0004997501249375312,0.08395802098950525,2000,0.0,0.0,0.0005451819544773067,0.0036083742019672915,0.16774039758363496,1.0
phrase_function_1_2_3gram_shuffle15,Praise,630,3780,0.14285714285714285,0.13031528648077412,0.08916221435969629,0.14012672122592623,0.45634061098098755,0.4003006861408928,0.5107158321655003,0.9997794032096863,0.9020489755122438,1.0,2000,1.0,1.0,0.9980009995002499,1.0,1.0,1.0
phrase_function_1_2_3gram_shuffle15,Royal,45,1310,0.033210332103321034,0.045663295170623085,0.010552722516742228,0.06952776896207714,0.5804580450057983,0.4204510709890402,0.6800878652778455,0.033068422228097916,0.11494252873563218,0.5227386306846576,2000,0.10390765105302516,0.6877294531992113,0.2617610113861988,1.0,1.0,1.0
phrase_function_1_2_3gram_shuffle15,Thanksgiving,21,938,0.021897810218978103,0.038778485271108144,0.00897567433252646,0.1345418145137188,0.6650421619415283,0.46384498049179007,0.7635049381480474,0.0048075891099870205,0.030984507746126936,0.10294852573713144,2000,0.007910200547485147,0.05235493096116601,0.05392560636677709,0.3569152743250256,0.18726696131488157,1.0
phrase_function_1_2_3gram_shuffle15,Trust,15,810,0.01818181818181818,0.01471909223792256,0.006143708992475374,0.12764863768751783,0.39530864357948303,0.24076403575132765,0.43609945211392975,0.9179567694664001,0.8860569715142429,1.0,2000,0.9626190986724343,1.0,0.9485641794487372,1.0,1.0,1.0
phrase_function_1_2_3gram_shuffle15,Wisdom,28,1064,0.02564102564102564,0.04519079100809094,0.007140466964341183,0.09074148330570707,0.5996240377426147,0.3595119520120102,0.6766183000498538,0.0358162447810173,0.09795102448775612,0.3888055972013993,2000,0.0386704956504557,0.2559468774350288,0.1044147976773035,0.6910860844681518,0.41446281935174545,1.0
phrase_function_1_2_3gram_shuffle16,Hymn,136,2108,0.06060606060606061,0.04946397276604516,0.02974457620661494,0.032422732735883024,0.42410215735435486,0.3348008381189645,0.5054421308998777,0.9985166192054749,0.9555222388805598,1.0,2000,1.0,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2_3gram_shuffle16,Lament,1596,4788,0.25,0.36312710397423775,0.25632706117394655,0.43974923498107793,0.6722958087921143,0.6053275515939154,0.7389129834140528,0.0,0.0004997501249375312,0.08945527236381809,2000,0.0,0.0,0.0005451819544773067,0.0036083742019672915,0.16774039758363496,1.0
phrase_function_1_2_3gram_shuffle16,Praise,630,3780,0.14285714285714285,0.13025989556296425,0.08873160425759526,0.13748275727881984,0.4577494263648987,0.40008720834656014,0.508356949864309,0.9996639490127563,0.887056471764118,1.0,2000,1.0,1.0,0.9980009995002499,1.0,1.0,1.0
phrase_function_1_2_3gram_shuffle16,Royal,45,1310,0.033210332103321034,0.046187349117356516,0.010622780903264338,0.06334906403281622,0.5819677710533142,0.42568087575515634,0.6749163076096729,0.03060479648411274,0.11494252873563218,0.5122438780609695,2000,0.10390765105302516,0.6877294531992113,0.2617610113861988,1.0,1.0,1.0
phrase_function_1_2_3gram_shuffle16,Thanksgiving,21,938,0.021897810218978103,0.041494509558706316,0.009582398495291527,0.13877235653965062,0.6813381910324097,0.4826529582070087,0.7641662947176603,0.002220009220764041,0.02048975512243878,0.0704647676161919,2000,0.004880614505964331,0.03230312986047687,0.05066432301090834,0.335329947389719,0.18726696131488157,1.0
